User 5240: [860, 3243, 2742, 3284, 572, 2939, 1298, 1518, 1294, 3587]
User 5241: [574, 2954, 2990, 804, 2823, 1435, 3506, 50, 2841, 1736]
User 5242: [3284, 806, 2841, 1689, 2123, 1518, 1295, 1538, 679, 3279]
User 5243: [1518, 2708, 2841, 3284, 2205, 3680, 1124, 3581, 3254, 3221]
User 5244: [1435, 1675, 883, 3147, 3818, 1961, 3309, 3489, 3016, 809]
User 5245: [1961, 1298, 1488, 697, 1057, 1504, 878, 2289, 242, 720]
User 5246: [2706, 574, 50, 2888, 2990, 782, 1125, 2954, 3506, 3312]
User 5247: [2742, 3284, 3772, 3424, 3279, 1538, 2889, 3222, 1298, 1722]
User 5248: [2841, 1518, 1689, 806, 3284, 1298, 2147, 572, 3772, 3587]
User 5249: [572, 1488, 806, 2841, 1689, 3731, 2155, 804, 3243, 1142]
User 5250: [1435, 2841, 883, 574, 2954, 2526, 804, 1518, 3489, 969]
User 5251: [1497, 697, 1435, 1961, 2122, 3394, 3103, 2954, 3309, 3731]
User 5252: [806, 1689, 2841, 1488, 3284, 1518, 572, 3587, 3772, 2888]
User 5253: [1518, 1142, 3731, 198, 2841, 2826, 1399, 3808, 833, 1051]
User 5254: [572, 969, 804, 3243, 806, 721, 396, 860, 1488, 3513]
User 5255: [806, 572, 1689, 1488, 2841, 1298, 3162, 1518, 969, 3772]
User 5256: [3284, 2841, 572, 2889, 3062, 1518, 806, 969, 3587, 2147]
User 5257: [806, 572, 1056, 860, 2604, 832, 541, 3101, 1710, 1488]
User 5258: [572, 860, 969, 804, 3243, 2189, 1861, 3513, 787, 1625]
User 5259: [2841, 1435, 1518, 1689, 190, 3162, 3225, 806, 2533, 574]
User 5260: [1961, 3243, 1298, 1294, 2276, 3147, 3649, 3162, 3252, 2826]
User 5261: [1518, 2841, 3731, 3243, 1142, 2319, 3587, 2155, 804, 1051]
User 5262: [3772, 697, 1488, 2289, 1298, 3279, 704, 806, 125, 1057]
User 5263: [3243, 572, 3147, 2841, 1497, 2087, 3731, 587, 883, 1435]
User 5264: [806, 572, 1689, 1488, 2841, 1099, 969, 883, 3162, 1504]
User 5265: [574, 50, 2706, 1518, 804, 2990, 307, 3254, 1834, 3341]
User 5266: [806, 307, 574, 2841, 2990, 1518, 3772, 969, 3279, 396]
User 5267: [2841, 806, 3162, 572, 969, 883, 1518, 1689, 2155, 396]
User 5268: [572, 806, 883, 1961, 3162, 969, 3489, 782, 3344, 2289]
User 5269: [572, 3162, 806, 2841, 883, 812, 1298, 1689, 2155, 1961]
User 5270: [572, 806, 2841, 883, 396, 2155, 969, 1518, 1142, 3162]
User 5271: [3101, 572, 2604, 1497, 3276, 1710, 3772, 832, 1488, 3693]
User 5272: [806, 804, 574, 307, 969, 1518, 1488, 1689, 2841, 396]
User 5273: [1518, 804, 1051, 3731, 396, 307, 3254, 1142, 2319, 1667]
User 5274: [3225, 574, 2841, 782, 1822, 1435, 3309, 2526, 812, 3162]
User 5275: [804, 1488, 1961, 572, 878, 1057, 1298, 2932, 806, 396]
User 5276: [806, 572, 2841, 969, 1689, 883, 3243, 1099, 2087, 3162]
User 5277: [2841, 806, 1689, 1961, 1298, 2147, 782, 3162, 572, 2888]
User 5278: [883, 977, 3489, 1535, 3057, 2864, 2987, 3396, 3160, 2526]
User 5279: [3284, 132, 2841, 1295, 806, 1832, 2205, 2138, 2636, 760]
User 5280: [806, 572, 1488, 1689, 3162, 969, 3772, 2289, 3344, 1099]
User 5281: [2841, 3243, 3731, 1435, 2155, 883, 1518, 3162, 572, 3489]
User 5282: [572, 806, 3772, 1298, 3284, 1497, 2147, 2289, 1294, 1347]
User 5283: [2706, 2276, 1298, 1961, 50, 3162, 954, 2954, 704, 3579]
User 5284: [1518, 2706, 804, 50, 3581, 1051, 307, 3506, 396, 2990]
User 5285: [2841, 806, 1689, 1435, 2147, 3587, 2954, 1961, 1488, 883]
User 5286: [806, 572, 969, 3344, 883, 541, 1056, 2289, 3162, 3279]
User 5287: [3284, 2769, 3211, 3772, 2205, 760, 3374, 2138, 2616, 806]
User 5288: [806, 572, 2841, 3162, 1689, 969, 1518, 396, 1488, 3772]
User 5289: [3103, 2147, 2841, 2954, 679, 1057, 1961, 1435, 1650, 1689]
User 5290: [806, 572, 3344, 1411, 3103, 2164, 2145, 725, 1504, 443]
User 5291: [3162, 3309, 3710, 2698, 2191, 3225, 3344, 1618, 3423, 402]
User 5292: [806, 307, 3710, 1406, 787, 3254, 1689, 969, 2123, 1056]
User 5293: [2841, 806, 1689, 1435, 1518, 969, 1488, 572, 3162, 1099]
User 5294: [1961, 1633, 2526, 1535, 2996, 3489, 1555, 2954, 3706, 2224]
User 5295: [3103, 1435, 753, 1411, 3506, 3731, 50, 3152, 1142, 2862]
User 5296: [574, 2990, 50, 804, 2954, 2823, 1736, 2161, 1504, 2706]
User 5297: [3243, 883, 3147, 2841, 1961, 3587, 3818, 2526, 2147, 1675]
User 5298: [2289, 3772, 3140, 3344, 1125, 1535, 443, 2886, 973, 3101]
User 5299: [806, 572, 1689, 2841, 969, 3162, 1488, 883, 1099, 3772]
User 5300: [697, 2274, 704, 878, 848, 2706, 2257, 1298, 2191, 1299]
User 5301: [806, 1961, 572, 883, 1488, 2147, 1057, 3587, 1504, 1689]
User 5302: [3309, 1435, 674, 3162, 2826, 1411, 3304, 1445, 1671, 1497]
User 5303: [3731, 1518, 2841, 1299, 1051, 2319, 1435, 2380, 2706, 2123]
User 5304: [3162, 806, 1689, 572, 3344, 3225, 2841, 3710, 3309, 1099]
User 5305: [806, 572, 2841, 1689, 3103, 396, 3284, 1488, 2164, 969]
User 5306: [572, 2769, 3374, 769, 1501, 806, 3211, 805, 1406, 3284]
User 5307: [1411, 132, 679, 3103, 2145, 1504, 3514, 1497, 806, 812]
User 5308: [3731, 804, 1142, 2319, 1518, 1051, 396, 3396, 3152, 3413]
User 5309: [2841, 1435, 2526, 2087, 3226, 1675, 3147, 2533, 1518, 2523]
User 5310: [3162, 3304, 402, 3423, 1409, 2826, 833, 1141, 2698, 1618]
User 5311: [806, 2841, 1518, 804, 396, 1488, 572, 969, 1689, 2155]
User 5312: [804, 307, 1518, 396, 1051, 1142, 1488, 3772, 2155, 3254]
User 5313: [2841, 1518, 2123, 1689, 2191, 745, 260, 1299, 679, 779]
User 5314: [679, 132, 3103, 1411, 1832, 1497, 499, 2147, 1589, 1994]
User 5315: [574, 2706, 2888, 2532, 1736, 697, 704, 1532, 2238, 1679]
User 5316: [806, 572, 1689, 2841, 3772, 969, 3162, 1488, 1518, 1099]
User 5317: [574, 3513, 806, 2526, 804, 832, 969, 3514, 1121, 3279]
User 5318: [806, 1689, 2841, 572, 1488, 3162, 1099, 3772, 1518, 704]
User 5319: [1961, 3147, 1435, 1633, 1675, 3396, 3252, 809, 2954, 1299]
User 5320: [806, 572, 3344, 969, 3772, 3279, 2289, 541, 3284, 1056]
User 5321: [1411, 1435, 3103, 2954, 753, 2990, 2526, 3506, 574, 629]
User 5322: [806, 307, 3162, 572, 3710, 3344, 1406, 3386, 1689, 1099]
User 5323: [1535, 2708, 1125, 1961, 2201, 261, 3506, 3062, 3706, 2276]
User 5324: [2706, 3424, 1650, 50, 3103, 1445, 1592, 3394, 1298, 674]
User 5325: [3284, 806, 2205, 969, 2841, 1538, 3279, 3772, 541, 574]
User 5326: [2841, 1518, 3284, 1689, 574, 2147, 3587, 1435, 1298, 2888]
User 5327: [1961, 1633, 574, 2954, 2888, 1057, 2996, 2526, 878, 782]
User 5328: [806, 572, 2841, 1689, 1488, 1518, 396, 969, 2155, 1099]
User 5329: [782, 806, 2289, 3344, 574, 3279, 3225, 3162, 1125, 3284]
User 5330: [697, 2742, 1298, 3243, 572, 1605, 1294, 1497, 2826, 3772]
User 5331: [697, 1298, 1961, 1294, 2257, 1537, 242, 484, 2706, 3054]
User 5332: [806, 1689, 572, 2841, 1518, 1488, 3772, 1298, 396, 3284]
User 5333: [2888, 574, 704, 1689, 1961, 1298, 1057, 2147, 1518, 2841]
User 5334: [2841, 572, 3284, 806, 2147, 812, 2889, 3587, 988, 1689]
User 5335: [3284, 679, 806, 3772, 572, 1128, 2742, 2889, 1295, 2147]
User 5336: [2841, 1689, 3243, 3587, 1435, 1518, 2147, 1298, 806, 1961]
User 5337: [572, 804, 1488, 806, 1142, 1710, 969, 396, 307, 1099]
User 5338: [804, 3140, 1488, 878, 692, 860, 969, 3811, 3208, 1026]
User 5339: [2841, 806, 1488, 1689, 572, 1518, 804, 2155, 396, 1435]
User 5340: [806, 2888, 2289, 1504, 1057, 782, 1961, 3222, 3279, 1689]
User 5341: [3103, 2990, 574, 1994, 2888, 679, 640, 132, 1650, 2862]
User 5342: [307, 1150, 833, 1399, 2943, 2769, 2123, 198, 767, 2699]
User 5343: [806, 572, 969, 1689, 2841, 1488, 307, 541, 1099, 1518]
User 5344: [2841, 1518, 3162, 806, 1689, 2155, 572, 396, 1298, 1435]
User 5345: [3162, 806, 3344, 3225, 572, 3309, 883, 2841, 3710, 1689]
User 5346: [1504, 3016, 3103, 1961, 1535, 3489, 1488, 572, 2886, 806]
User 5347: [2706, 1633, 3396, 3147, 1963, 3162, 1435, 753, 1535, 3489]
User 5348: [1497, 1961, 1504, 697, 3829, 2604, 823, 3101, 3276, 572]
User 5349: [806, 307, 1689, 572, 2841, 2123, 805, 1150, 1488, 1099]
User 5350: [2841, 3587, 2526, 3513, 3413, 2147, 1518, 1121, 3350, 3421]
User 5351: [806, 3772, 572, 3279, 2289, 1689, 1488, 3284, 1538, 541]
User 5352: [697, 1298, 1497, 704, 1689, 3103, 3731, 1488, 2826, 125]
User 5353: [307, 3772, 806, 2769, 3279, 3254, 3552, 1056, 1538, 541]
User 5354: [572, 3243, 804, 1488, 3731, 2155, 1298, 1142, 396, 1051]
User 5355: [806, 3284, 132, 3211, 2205, 2164, 3279, 3772, 1538, 2841]
User 5356: [697, 2418, 307, 1488, 125, 806, 2123, 1689, 3785, 1409]
User 5357: [2276, 390, 2191, 3417, 1294, 210, 2706, 808, 1298, 848]
User 5358: [3772, 572, 3162, 2201, 806, 674, 1518, 307, 1298, 396]
User 5359: [3829, 3016, 1961, 1504, 718, 3101, 2668, 1710, 878, 2886]
User 5360: [804, 125, 1488, 307, 3279, 574, 814, 2888, 806, 3772]
User 5361: [2841, 806, 1689, 572, 2087, 1435, 969, 3587, 805, 1099]
User 5362: [572, 860, 3101, 832, 1710, 2604, 3243, 806, 3276, 2989]
User 5363: [2841, 1518, 1435, 2155, 3731, 1689, 883, 396, 804, 2954]
User 5364: [806, 2841, 1689, 3162, 1488, 1435, 574, 2954, 3225, 883]
User 5365: [804, 574, 1518, 1051, 2706, 3731, 307, 3254, 1488, 1525]
User 5366: [806, 572, 969, 1518, 804, 1488, 307, 396, 1689, 2841]
User 5367: [3344, 1504, 1411, 2823, 1477, 3016, 3057, 443, 3309, 2145]
User 5368: [2841, 883, 1435, 2526, 806, 969, 1675, 3489, 3162, 572]
User 5369: [1056, 3772, 832, 3279, 2742, 806, 3284, 541, 3552, 1538]
User 5370: [806, 1488, 1504, 1689, 572, 3279, 2289, 125, 2888, 3103]
User 5371: [574, 2526, 1633, 2954, 981, 3226, 2157, 2888, 282, 3506]
User 5372: [1660, 808, 1299, 1961, 3226, 3587, 2929, 2147, 3837, 1298]
User 5373: [1961, 1298, 2147, 2201, 1488, 3581, 804, 3219, 1057, 396]
User 5374: [969, 2532, 3062, 804, 787, 3160, 541, 1442, 574, 2189]
User 5375: [806, 969, 1056, 787, 307, 541, 2532, 1406, 3279, 3344]
User 5376: [2990, 50, 499, 1411, 3103, 2191, 1445, 3790, 3710, 679]
User 5377: [1435, 2841, 3226, 2087, 1675, 3147, 2523, 3587, 2533, 843]
User 5378: [1961, 2147, 1660, 3587, 2996, 1298, 3811, 1709, 1057, 1299]
User 5379: [3243, 3731, 1961, 2319, 3811, 3147, 3588, 1299, 1660, 3587]
User 5380: [2604, 1056, 572, 3140, 3101, 2289, 718, 541, 3276, 2886]
User 5381: [1056, 806, 3279, 2289, 3772, 2934, 697, 541, 1406, 3710]
User 5382: [804, 1142, 2208, 1488, 3731, 2668, 878, 3122, 1051, 1090]
User 5383: [679, 2742, 1994, 3103, 3284, 3581, 2138, 3228, 640, 3758]
User 5384: [3122, 2201, 3808, 484, 3219, 396, 804, 3581, 851, 2742]
User 5385: [878, 1961, 697, 3226, 2954, 1057, 1488, 1299, 2888, 704]
User 5386: [2841, 806, 1689, 1518, 572, 1488, 396, 1435, 2155, 2954]
User 5387: [1625, 2189, 572, 2173, 3023, 1133, 307, 3211, 1665, 2708]
User 5388: [1961, 2289, 1504, 1057, 806, 1488, 782, 2888, 1535, 3489]
User 5389: [2841, 396, 3103, 1518, 2155, 572, 806, 1142, 1488, 804]
User 5390: [674, 1445, 50, 2990, 1411, 3103, 3394, 1477, 760, 3653]
User 5391: [3394, 3344, 3309, 3162, 760, 1125, 3225, 1822, 725, 782]
User 5392: [806, 2841, 969, 1689, 1518, 572, 1488, 3162, 3772, 804]
User 5393: [806, 572, 2841, 883, 1689, 1488, 3162, 2155, 396, 1961]
User 5394: [806, 969, 541, 1056, 787, 572, 3279, 307, 3211, 3772]
User 5395: [806, 574, 1056, 2289, 3226, 3279, 1504, 2238, 2888, 3514]
User 5396: [572, 806, 1488, 2841, 1689, 883, 1961, 969, 1298, 2155]
User 5397: [804, 1142, 396, 3506, 3561, 1518, 307, 276, 1090, 1477]
User 5398: [697, 307, 3102, 125, 574, 804, 3254, 2706, 225, 2274]
User 5399: [307, 969, 804, 3254, 787, 572, 3772, 863, 806, 2173]
User 5400: [1488, 806, 572, 3103, 2841, 1689, 2155, 396, 804, 1298]
User 5401: [782, 3284, 812, 2841, 3222, 1518, 2888, 3772, 1538, 3162]
User 5402: [307, 1150, 3254, 1518, 1667, 804, 787, 833, 3304, 805]
User 5403: [2841, 3225, 3162, 1435, 1675, 883, 812, 809, 3818, 3252]
User 5404: [760, 3772, 1125, 3344, 3211, 2754, 3279, 2616, 3284, 176]
User 5405: [806, 1689, 2841, 3284, 3279, 1056, 3710, 1406, 572, 969]
User 5406: [2706, 2191, 697, 225, 50, 2274, 3417, 1537, 2257, 1857]
User 5407: [2604, 3101, 2289, 3140, 2886, 832, 3772, 1504, 1056, 572]
User 5408: [572, 969, 860, 3211, 3243, 806, 541, 883, 777, 1718]
User 5409: [307, 806, 3254, 2841, 3211, 969, 787, 1651, 2164, 1150]
User 5410: [1961, 3394, 812, 1535, 753, 3222, 2147, 823, 3579, 3016]
User 5411: [572, 806, 1488, 969, 3243, 804, 1099, 1689, 2841, 721]
User 5412: [806, 3772, 572, 1689, 1518, 1298, 1538, 1488, 3279, 969]
User 5413: [1518, 2841, 3243, 804, 3731, 2319, 3588, 969, 721, 3587]
User 5414: [574, 3284, 3279, 1994, 1538, 2888, 132, 3772, 2990, 3514]
User 5415: [804, 1488, 1298, 572, 1961, 2201, 3243, 396, 2932, 1057]
User 5416: [1488, 125, 806, 804, 3103, 1504, 697, 1689, 2990, 2888]
User 5417: [969, 572, 3211, 307, 1665, 787, 3344, 2189, 806, 1292]
User 5418: [2289, 3279, 1504, 182, 3246, 3344, 806, 574, 2990, 1829]
User 5419: [806, 804, 1488, 1689, 1518, 396, 574, 2841, 969, 3772]
User 5420: [1142, 3731, 3103, 3152, 804, 1051, 2319, 2208, 2862, 3506]
User 5421: [806, 2841, 1689, 3162, 3225, 572, 883, 3818, 1675, 2495]
User 5422: [1961, 1298, 2147, 1057, 3587, 878, 977, 3243, 242, 3489]
User 5423: [1961, 3103, 804, 1488, 1057, 2996, 2954, 2208, 3489, 1298]
User 5424: [760, 3394, 1411, 3344, 443, 1504, 3103, 1445, 2145, 2289]
User 5425: [1689, 704, 806, 697, 190, 2841, 2191, 1298, 3162, 1518]
User 5426: [1142, 1488, 804, 572, 1710, 852, 3243, 3731, 806, 3587]
User 5427: [2841, 806, 572, 1689, 3162, 1518, 883, 969, 3284, 812]
User 5428: [806, 572, 1497, 1488, 883, 1504, 1099, 1689, 2841, 3103]
User 5429: [806, 1689, 2841, 574, 969, 1518, 307, 3279, 3284, 3772]
User 5430: [1488, 1504, 804, 878, 125, 806, 3103, 697, 2208, 2886]
User 5431: [804, 396, 969, 1488, 806, 572, 1518, 1142, 2841, 2155]
User 5432: [806, 572, 1689, 2841, 1488, 3103, 396, 1518, 2155, 3162]
User 5433: [806, 1518, 969, 2841, 572, 3772, 396, 1689, 3284, 1538]
User 5434: [1504, 1633, 2954, 878, 629, 3394, 1057, 1961, 1555, 1048]
User 5435: [804, 2996, 1620, 3513, 2526, 2954, 1525, 574, 3226, 3506]
User 5436: [1689, 697, 806, 2841, 704, 1488, 125, 3162, 1518, 190]
User 5437: [3103, 3506, 2841, 1142, 1411, 2990, 1435, 396, 2954, 1518]
User 5438: [3284, 782, 2289, 3222, 3772, 806, 3344, 3279, 1056, 3062]
User 5439: [3344, 812, 1535, 782, 883, 3394, 1718, 725, 3309, 1675]
User 5440: [1411, 3103, 1435, 3309, 2990, 806, 1445, 3710, 1497, 2841]
User 5441: [574, 3279, 2289, 1125, 307, 182, 806, 3344, 2532, 3772]
User 5442: [2841, 1518, 396, 2147, 3506, 1298, 2155, 2954, 812, 1961]
User 5443: [3062, 2526, 2841, 2708, 3421, 1518, 2205, 574, 200, 3513]
User 5444: [1142, 804, 396, 3103, 1518, 3731, 1051, 2164, 3506, 2155]
User 5445: [3284, 806, 812, 2841, 782, 3103, 3222, 3772, 1689, 1538]
User 5446: [3413, 3234, 2708, 967, 2841, 2526, 1142, 1435, 3062, 3421]
User 5447: [806, 574, 1488, 1689, 2888, 3279, 2954, 2289, 1504, 2841]
User 5448: [574, 2532, 3279, 969, 1538, 3772, 1679, 2289, 806, 2888]
User 5449: [2841, 1435, 883, 806, 2526, 2954, 969, 572, 1689, 1675]
User 5450: [572, 3243, 3304, 806, 2699, 697, 805, 1099, 2826, 1150]
User 5451: [3344, 806, 1504, 572, 883, 2289, 3162, 3786, 969, 3309]
User 5452: [806, 574, 1689, 2841, 1488, 2888, 3279, 2954, 2990, 1504]
User 5453: [674, 1477, 973, 3162, 1719, 3344, 1671, 3786, 1970, 307]
User 5454: [697, 2191, 1537, 704, 3394, 2289, 2888, 1592, 1504, 1497]
User 5455: [307, 572, 804, 969, 806, 1488, 787, 135, 3254, 1099]
User 5456: [2164, 1142, 572, 3211, 396, 1411, 1477, 2841, 736, 967]
User 5457: [2841, 806, 572, 1689, 1518, 1488, 969, 396, 3587, 1298]
User 5458: [1488, 1961, 572, 806, 3103, 1298, 2155, 3489, 1689, 1057]
User 5459: [806, 307, 1689, 1488, 969, 125, 703, 2123, 3254, 804]
User 5460: [3344, 1504, 132, 760, 2145, 2289, 806, 1822, 3394, 3309]
User 5461: [307, 393, 3772, 2191, 674, 1605, 697, 3710, 3552, 128]
User 5462: [806, 1488, 572, 1689, 2841, 969, 1504, 1099, 883, 804]
User 5463: [574, 2526, 2841, 2954, 2888, 782, 3506, 3226, 3513, 1057]
User 5464: [804, 307, 1488, 1400, 1292, 3689, 1142, 2823, 674, 1477]
User 5465: [1961, 572, 806, 883, 3587, 2841, 3243, 1488, 2147, 1689]
User 5466: [860, 3243, 572, 721, 2087, 3587, 969, 852, 2841, 843]
User 5467: [806, 572, 2841, 1689, 1298, 1961, 1488, 2147, 2155, 1518]
User 5468: [1504, 806, 1488, 2289, 572, 2604, 697, 1056, 1099, 3344]
User 5469: [1125, 2990, 574, 760, 182, 782, 2289, 2894, 1829, 3344]
User 5470: [2841, 1518, 2526, 3226, 574, 3588, 3421, 3062, 3587, 757]
User 5471: [1961, 1488, 3103, 3489, 572, 806, 804, 1057, 396, 2954]
User 5472: [3394, 697, 674, 1504, 1497, 1961, 2706, 1537, 720, 1298]
User 5473: [883, 1961, 812, 3818, 1675, 1535, 395, 3147, 823, 1555]
User 5474: [806, 572, 3344, 3103, 1411, 396, 883, 2164, 2841, 2990]
User 5475: [572, 3122, 2201, 1142, 3103, 3101, 396, 2932, 1090, 2208]
User 5476: [3514, 1749, 640, 2888, 574, 832, 2996, 1377, 2254, 2889]
User 5477: [1056, 969, 572, 1456, 541, 1124, 2708, 3772, 2289, 2189]
User 5478: [572, 806, 2164, 1710, 541, 832, 3284, 969, 3211, 3101]
User 5479: [572, 806, 883, 3344, 969, 541, 1056, 3162, 1099, 1504]
User 5480: [1435, 3731, 2526, 3147, 883, 3489, 2319, 2841, 3396, 3152]
User 5481: [1961, 1298, 1057, 2954, 1488, 3489, 2841, 1689, 806, 2147]
User 5482: [3162, 3225, 3309, 3344, 806, 1409, 883, 2238, 2495, 3710]
User 5483: [804, 307, 1142, 1518, 1150, 3254, 2841, 969, 787, 806]
User 5484: [969, 787, 721, 883, 1675, 2087, 806, 660, 1409, 989]
User 5485: [1497, 1961, 697, 823, 2147, 1298, 3394, 1057, 3016, 812]
User 5486: [1298, 1961, 2147, 1518, 2742, 1660, 3581, 2706, 704, 2996]
User 5487: [572, 806, 3344, 1099, 1488, 883, 1710, 3016, 1504, 3103]
User 5488: [3506, 804, 1633, 2996, 574, 3160, 2526, 3706, 1747, 1125]
User 5489: [697, 2191, 704, 2289, 848, 1056, 190, 2934, 2888, 3279]
User 5490: [3772, 2289, 3279, 806, 3284, 782, 2201, 1125, 572, 1538]
User 5491: [806, 3103, 3772, 3284, 3279, 1689, 2990, 1538, 572, 1411]
User 5492: [806, 572, 969, 2841, 883, 1689, 3162, 541, 3772, 1488]
User 5493: [806, 3284, 3772, 1689, 2841, 3279, 782, 1538, 2888, 2289]
User 5494: [3394, 1535, 3016, 674, 3309, 3344, 823, 3489, 443, 1125]
User 5495: [3243, 3731, 2826, 2155, 3304, 572, 2668, 1142, 3162, 1298]
User 5496: [697, 1504, 1497, 3710, 674, 806, 125, 1488, 3309, 1671]
User 5497: [2289, 3344, 806, 3279, 782, 3772, 1125, 2990, 1538, 1504]
User 5498: [3284, 806, 2841, 1295, 567, 1689, 3222, 782, 3514, 132]
User 5499: [674, 2173, 3162, 1056, 1456, 2159, 307, 2289, 1125, 3772]
User 5500: [572, 883, 806, 969, 1488, 1099, 3489, 804, 977, 3344]
User 5501: [760, 3394, 782, 2289, 1822, 3344, 2894, 3309, 3222, 812]
User 5502: [1411, 3103, 132, 2990, 2145, 443, 3016, 1090, 629, 2526]
User 5503: [806, 2841, 1689, 572, 3284, 3772, 1518, 396, 1488, 1538]
User 5504: [3103, 2954, 3506, 1961, 753, 2147, 1650, 3731, 3152, 1435]
User 5505: [574, 3506, 2526, 1518, 2954, 2841, 50, 2990, 3561, 3421]
User 5506: [1961, 1488, 1057, 878, 1504, 697, 806, 242, 1298, 2888]
User 5507: [806, 572, 1689, 3710, 2841, 1099, 805, 767, 2164, 1406]
User 5508: [806, 307, 804, 2841, 2990, 396, 969, 3786, 572, 1651]
User 5509: [2708, 1425, 1456, 1124, 969, 2238, 2205, 3162, 1409, 787]
User 5510: [2841, 806, 1518, 1689, 572, 1488, 969, 804, 396, 2155]
User 5511: [1518, 704, 1689, 1298, 2841, 2888, 697, 574, 848, 1299]
User 5512: [2841, 806, 848, 1689, 3226, 1675, 2238, 3225, 190, 2495]
User 5513: [3581, 2742, 390, 3284, 3772, 3680, 1125, 760, 3424, 118]
User 5514: [3211, 820, 132, 806, 969, 2164, 832, 3284, 541, 332]
User 5515: [572, 1090, 2201, 3101, 2932, 3016, 1535, 3103, 2164, 443]
User 5516: [2841, 806, 1518, 1689, 572, 1488, 804, 2155, 396, 969]
User 5517: [860, 1488, 721, 572, 969, 1710, 541, 806, 878, 3587]
User 5518: [806, 396, 3103, 572, 3772, 2841, 2201, 1689, 1488, 1518]
User 5519: [574, 2841, 2888, 3226, 1689, 806, 783, 2954, 704, 132]
User 5520: [848, 390, 808, 2276, 2191, 1425, 2840, 210, 3252, 3417]
User 5521: [806, 2841, 572, 969, 1518, 1689, 396, 307, 1488, 3284]
User 5522: [2841, 1518, 3103, 2147, 1650, 1689, 2954, 2888, 1051, 1298]
User 5523: [1961, 3140, 1535, 2932, 572, 804, 977, 2201, 2886, 1488]
User 5524: [674, 3103, 2208, 3101, 3276, 3122, 973, 2668, 572, 3759]
User 5525: [806, 572, 2841, 1689, 3162, 969, 396, 1518, 883, 1488]
User 5526: [860, 3243, 572, 969, 1298, 1056, 1294, 721, 3587, 806]
User 5527: [1142, 2841, 2087, 1435, 1150, 2164, 614, 1667, 805, 1651]
User 5528: [804, 1142, 3731, 1518, 396, 1667, 2891, 2319, 2823, 2189]
User 5529: [806, 572, 1488, 969, 1689, 3162, 396, 804, 2841, 1518]
User 5530: [697, 1689, 3243, 806, 1409, 1497, 1099, 2123, 2841, 572]
User 5531: [753, 1435, 3423, 812, 2526, 967, 140, 2841, 3147, 2708]
User 5532: [1488, 804, 1961, 3101, 832, 1057, 2932, 3140, 3772, 2886]
User 5533: [2708, 1425, 3284, 2205, 782, 2276, 390, 1124, 3062, 2238]
User 5534: [307, 2173, 1406, 3162, 2698, 2191, 1124, 2238, 1456, 402]
User 5535: [806, 1689, 3162, 572, 1488, 3772, 2841, 3279, 2289, 704]
User 5536: [3226, 574, 806, 132, 3514, 783, 2888, 703, 1504, 1675]
User 5537: [806, 572, 1689, 2841, 1488, 1099, 1298, 1497, 3162, 2155]
User 5538: [806, 572, 2841, 1689, 969, 1488, 541, 1518, 3279, 3772]
User 5539: [3103, 1142, 1477, 1411, 674, 2990, 804, 396, 2208, 3122]
User 5540: [132, 3284, 574, 2138, 3514, 1538, 2990, 2894, 1994, 2888]
User 5541: [3162, 806, 572, 1124, 3772, 3374, 1406, 2841, 307, 1618]
User 5542: [2841, 2954, 1435, 3489, 883, 3506, 3162, 2155, 396, 1518]
User 5543: [1518, 3254, 307, 3284, 1538, 3581, 3772, 574, 2415, 3221]
User 5544: [1142, 1435, 2841, 3731, 3152, 804, 3103, 3413, 2319, 2087]
User 5545: [307, 3211, 787, 1056, 3254, 969, 2238, 806, 660, 1406]
User 5546: [806, 572, 1689, 969, 541, 3772, 1099, 1056, 1488, 3284]
User 5547: [806, 572, 2841, 969, 1689, 1518, 1488, 307, 396, 541]
User 5548: [806, 572, 1488, 1504, 1099, 1497, 3710, 1689, 1710, 3103]
User 5549: [2841, 1298, 1518, 1689, 2147, 806, 1961, 704, 3284, 572]
User 5550: [3513, 2164, 396, 806, 832, 804, 3284, 2889, 969, 1142]
User 5551: [2841, 806, 572, 1689, 3162, 1518, 2155, 883, 1488, 969]
User 5552: [2841, 1435, 3731, 1518, 1142, 2954, 2155, 883, 3103, 3587]
User 5553: [1477, 3103, 1411, 2990, 674, 1090, 1142, 3506, 396, 804]
User 5554: [2841, 806, 3162, 1689, 812, 1961, 1298, 572, 883, 782]
User 5555: [2841, 1435, 1961, 883, 2954, 3587, 2147, 3489, 1518, 1689]
User 5556: [572, 812, 806, 883, 3016, 3162, 3344, 3103, 1497, 725]
User 5557: [3284, 3772, 572, 806, 2841, 1518, 969, 1124, 1538, 1298]
User 5558: [860, 2889, 3350, 2939, 1121, 3587, 3513, 3284, 832, 1449]
User 5559: [3284, 2191, 390, 1425, 848, 190, 3222, 2742, 1294, 118]
User 5560: [2826, 3423, 3162, 3264, 2841, 1518, 2155, 3304, 1435, 3424]
User 5561: [679, 132, 1994, 3284, 3552, 806, 3790, 2769, 832, 767]
User 5562: [307, 574, 3254, 3710, 2191, 2238, 125, 50, 3386, 1406]
User 5563: [2526, 1633, 574, 1675, 2954, 1435, 883, 782, 2841, 753]
User 5564: [1435, 2526, 1675, 2841, 1633, 2954, 809, 3147, 3226, 574]
User 5565: [3103, 1411, 806, 1497, 1488, 679, 1504, 572, 1650, 1347]
