User 551: [1196, 2789, 108, 912, 537, 1182, 1181, 589, 1188, 1081]
User 2601: [523, 589, 315, 604, 1959, 1176, 1081, 1207, 1195, 293]
User 3361: [2789, 2327, 2928, 352, 1245, 1854, 0, 2637, 1595, 1482]
User 56: [2789, 3412, 1239, 3509, 1178, 3682, 2722, 108, 257, 3827]
User 4628: [2789, 2928, 2693, 2327, 2647, 2286, 2637, 3045, 2614, 2530]
User 1797: [2789, 476, 1239, 847, 585, 108, 896, 2722, 589, 3412]
User 4195: [1201, 1258, 1176, 1215, 1366, 1284, 476, 3294, 1274, 1189]
User 1080: [2693, 604, 293, 49, 1575, 2327, 2928, 589, 1195, 352]
User 1991: [2789, 352, 2327, 1854, 2928, 2637, 1245, 2530, 1250, 220]
User 3123: [585, 1192, 1178, 604, 1179, 108, 476, 2693, 257, 896]
User 5013: [912, 537, 740, 900, 1178, 257, 1196, 1220, 1182, 604]
User 4793: [1178, 1179, 1180, 257, 847, 585, 1220, 1239, 3045, 1023]
User 1701: [2693, 2647, 108, 2286, 352, 2637, 1959, 1192, 476, 2614]
User 2838: [2693, 2647, 2637, 2614, 2918, 2890, 220, 3509, 2928, 2631]
User 4802: [2789, 2693, 2327, 2928, 2286, 3045, 2647, 2637, 2614, 2918]
User 11: [847, 589, 1203, 1176, 315, 911, 604, 109, 907, 2735]
User 4079: [589, 2789, 847, 604, 1178, 585, 257, 315, 1180, 1220]
User 431: [352, 535, 593, 2327, 353, 2602, 1245, 2355, 1529, 335]
User 5991: [2693, 2789, 2647, 2327, 2637, 2928, 2286, 1959, 2614, 3045]
User 3529: [3509, 3684, 3554, 3724, 770, 2693, 642, 1931, 3339, 373]
User 3243: [1959, 3509, 3684, 3724, 523, 3827, 3339, 3412, 3441, 108]
User 2947: [847, 1203, 3412, 3509, 3827, 1539, 476, 896, 3682, 585]
User 4493: [1180, 257, 1178, 1192, 585, 1271, 1220, 847, 1179, 1023]
User 3710: [2502, 585, 2693, 604, 476, 0, 589, 1539, 3045, 49]
User 3522: [589, 604, 315, 1959, 2693, 847, 585, 257, 293, 523]
User 4569: [1575, 2693, 49, 2789, 2928, 293, 1366, 2880, 2878, 604]
User 4514: [257, 1180, 1178, 1192, 1179, 957, 900, 1284, 1271, 907]
User 5772: [2789, 589, 2693, 2928, 315, 847, 604, 293, 2890, 3509]
User 1234: [315, 1656, 293, 1959, 604, 1195, 523, 1672, 1372, 2693]
User 4357: [1928, 1238, 1366, 1196, 1201, 1913, 1324, 1925, 1326, 2386]
User 2893: [1568, 1959, 453, 585, 373, 724, 1349, 1023, 108, 376]
User 5707: [2502, 537, 585, 1220, 1182, 1196, 912, 740, 2789, 31]
User 3383: [2789, 847, 1203, 1196, 912, 537, 1182, 740, 2928, 1188]
User 3501: [2789, 523, 1959, 315, 293, 1575, 604, 1195, 589, 49]
User 4296: [2789, 1180, 1250, 2928, 1220, 1287, 537, 1207, 1179, 1063]
User 2826: [1178, 257, 1192, 1180, 1271, 1081, 2918, 2614, 588, 2647]
User 2585: [2789, 1575, 2928, 1176, 1211, 604, 912, 257, 740, 1232]
User 4781: [912, 740, 257, 537, 1196, 1232, 900, 901, 1575, 604]
User 4045: [2789, 604, 2928, 1575, 293, 49, 1195, 589, 585, 1073]
User 2815: [257, 1192, 1959, 1180, 1575, 1178, 1271, 847, 1203, 1023]
User 5124: [901, 900, 1232, 3366, 911, 1264, 1247, 910, 1228, 892]
User 1404: [1284, 900, 1959, 604, 1211, 1120, 1366, 1258, 2327, 2928]
User 4740: [2789, 604, 293, 1575, 847, 1195, 49, 1203, 2928, 589]
User 4118: [1284, 2693, 1353, 1931, 1202, 3106, 3352, 1366, 1355, 1215]
User 435: [1959, 2502, 1178, 108, 523, 1179, 257, 1192, 315, 476]
User 4743: [2789, 257, 1180, 1178, 1176, 900, 847, 896, 1207, 912]
User 2982: [453, 724, 1568, 373, 1349, 1023, 3187, 345, 1566, 2284]
User 3131: [3509, 3412, 3827, 3684, 3682, 3441, 3724, 3339, 3878, 3555]
User 1275: [1120, 2722, 3352, 2735, 1373, 1063, 1258, 2849, 847, 0]
User 3543: [2693, 1959, 589, 604, 523, 2647, 108, 315, 907, 293]
User 5302: [2789, 523, 315, 589, 293, 1959, 604, 1207, 1195, 1575]
User 1528: [476, 1539, 724, 2559, 642, 770, 313, 352, 1491, 1848]
User 3396: [257, 1178, 1180, 847, 589, 907, 1176, 604, 1203, 911]
User 5313: [2789, 589, 315, 2928, 604, 2693, 1176, 1239, 2530, 33]
User 5030: [2789, 1959, 1179, 2327, 523, 2928, 108, 1287, 315, 1180]
User 4316: [537, 1196, 1182, 912, 2502, 257, 1220, 585, 740, 1188]
User 3161: [847, 2789, 1203, 108, 585, 453, 2502, 1220, 1568, 476]
User 2411: [847, 1959, 1203, 257, 108, 1366, 1196, 523, 1178, 1180]
User 3334: [1250, 352, 257, 1178, 1192, 1287, 1245, 2327, 1179, 2849]
User 3709: [2614, 1482, 3045, 2637, 2647, 2722, 0, 3184, 2849, 1854]
User 5863: [257, 1959, 1178, 523, 315, 589, 1192, 108, 2693, 352]
User 765: [1179, 2849, 1250, 1287, 1899, 1373, 1239, 2728, 1063, 2647]
User 826: [847, 1203, 1176, 900, 911, 109, 1227, 1190, 1232, 1188]
User 5378: [2693, 3509, 3339, 3724, 2890, 3554, 2647, 3078, 3684, 2918]
User 5934: [0, 1245, 1250, 1854, 315, 352, 220, 3045, 2735, 2849]
User 1503: [1178, 257, 1192, 2789, 1180, 2502, 1179, 1271, 293, 3509]
User 2498: [2693, 2647, 2918, 2614, 2928, 2637, 1111, 3107, 2890, 2936]
User 208: [2637, 2286, 2647, 2614, 2327, 220, 3045, 2918, 2693, 1250]
User 3853: [589, 315, 2789, 847, 604, 293, 1195, 49, 1656, 1203]
User 86: [108, 1180, 257, 1959, 1192, 585, 1178, 1271, 2502, 476]
User 2636: [2693, 2327, 3045, 2286, 2647, 2918, 3509, 2928, 3339, 2267]
User 993: [847, 257, 1180, 1203, 1178, 1271, 1192, 1366, 108, 476]
User 643: [537, 1178, 257, 1182, 912, 1220, 585, 1196, 740, 1192]
User 1575: [2327, 1287, 16, 535, 353, 2602, 593, 1372, 10, 1672]
User 2400: [2789, 108, 585, 1959, 2502, 847, 476, 453, 2637, 1568]
User 5297: [257, 2502, 1178, 1192, 585, 1250, 1220, 537, 2559, 1543]
User 5551: [2928, 1284, 2789, 1373, 1211, 1575, 1274, 2327, 1250, 2693]
User 4247: [1959, 589, 108, 2693, 1192, 315, 1178, 257, 585, 2502]
User 5710: [2693, 589, 453, 373, 315, 1568, 3187, 604, 49, 724]
User 2417: [352, 0, 1245, 535, 593, 2327, 1854, 2355, 2602, 1720]
User 3114: [476, 585, 1539, 896, 108, 3045, 2559, 1335, 2722, 3412]
User 1289: [2918, 2693, 2647, 2286, 3509, 2327, 2614, 2637, 3045, 2890]
User 5133: [2789, 523, 1959, 315, 1575, 2327, 293, 1656, 1195, 1176]
User 5201: [257, 1959, 1192, 1284, 1178, 1179, 1180, 108, 604, 1120]
User 4695: [257, 3509, 1192, 1178, 1180, 1179, 3724, 3684, 2693, 1271]
User 2138: [2789, 108, 352, 523, 912, 589, 1176, 2722, 1081, 476]
User 3633: [1959, 108, 523, 3509, 3684, 1222, 3486, 3724, 3339, 585]
User 1826: [2789, 257, 1575, 589, 476, 3412, 3827, 604, 896, 49]
User 247: [257, 108, 1192, 1180, 1178, 585, 476, 1271, 1959, 2502]
User 5533: [257, 1192, 1178, 1180, 476, 1271, 2559, 2789, 1539, 108]
User 4624: [585, 1250, 2502, 476, 1220, 1539, 2847, 1179, 1180, 2647]
User 5093: [1959, 108, 523, 2502, 847, 585, 315, 453, 1204, 1568]
User 2835: [2789, 108, 1959, 2327, 2928, 523, 3045, 476, 2286, 1575]
User 859: [1180, 1238, 1366, 1928, 1201, 1913, 1925, 1326, 1324, 3430]
User 3553: [847, 257, 1180, 1179, 1120, 1203, 1196, 1258, 1178, 1366]
User 105: [1959, 2327, 1192, 1287, 1878, 902, 16, 1179, 887, 1178]
User 5387: [1959, 1180, 453, 1023, 1271, 1568, 1366, 585, 1178, 1220]
User 4058: [2789, 2928, 2849, 1239, 2722, 1899, 1179, 2647, 1373, 1250]
User 5356: [2789, 2928, 2693, 2637, 220, 2614, 2890, 589, 2631, 604]
User 1882: [2327, 16, 1287, 886, 1179, 1211, 33, 353, 1959, 1245]
User 1147: [2789, 2722, 2928, 1120, 2849, 1287, 1179, 1250, 1063, 3352]
User 1075: [352, 0, 1245, 3045, 1854, 1539, 1482, 2286, 584, 3184]
User 4002: [1575, 1232, 901, 537, 3366, 847, 1228, 1247, 1264, 910]
User 782: [1959, 108, 2502, 585, 476, 1179, 1539, 453, 1192, 1491]
User 2475: [1176, 2789, 847, 1207, 900, 1227, 1203, 1189, 896, 911]
User 567: [1959, 523, 108, 589, 315, 352, 453, 2693, 1568, 585]
User 3021: [1180, 1178, 257, 1023, 1271, 1220, 1192, 847, 1182, 1959]
User 4835: [2789, 589, 315, 2928, 1959, 523, 604, 2693, 2530, 293]
User 5780: [2693, 2890, 1192, 3509, 2647, 3339, 2327, 3724, 2918, 3091]
User 5638: [2693, 604, 2789, 589, 293, 49, 2928, 1575, 315, 523]
User 4675: [589, 2789, 315, 604, 2928, 257, 2693, 33, 2530, 1245]
User 1318: [2789, 3509, 3412, 3339, 3827, 2928, 3684, 1575, 3091, 3441]
User 2110: [847, 1203, 1176, 109, 911, 1211, 1227, 3293, 1884, 1224]
User 1354: [2327, 2789, 900, 1227, 1287, 908, 1878, 902, 16, 887]
User 1363: [1196, 1366, 2789, 589, 1258, 1201, 2928, 1928, 1313, 1238]
User 5668: [1595, 1245, 20, 353, 1211, 1539, 1063, 38, 1061, 1258]
User 245: [0, 3045, 33, 2286, 1250, 1959, 2722, 1239, 523, 1179]
User 5342: [2789, 591, 360, 584, 2693, 0, 590, 3045, 907, 1009]
User 1765: [476, 585, 896, 1539, 108, 1239, 2222, 2722, 3412, 2789]
User 5636: [1179, 0, 900, 476, 1250, 907, 2735, 911, 2502, 847]
User 1188: [2327, 900, 1179, 1245, 1180, 1178, 1287, 1227, 907, 353]
User 618: [257, 1178, 1192, 1179, 1180, 1211, 3412, 2327, 1120, 3827]
User 40: [257, 1192, 1178, 2693, 2559, 1180, 1271, 352, 1672, 2502]
User 3316: [1178, 523, 1959, 257, 537, 1081, 1250, 1182, 1192, 912]
User 3794: [2789, 2928, 1239, 589, 1207, 33, 2722, 2327, 2530, 1899]
User 4246: [257, 1353, 1335, 1355, 1178, 1250, 1192, 2559, 1351, 1354]
User 667: [2693, 589, 49, 604, 453, 2502, 476, 585, 1568, 1575]
User 5223: [3045, 2286, 2327, 2647, 2918, 0, 2693, 3106, 33, 2614]
User 3808: [1180, 1178, 257, 1192, 1959, 1220, 1366, 1196, 1271, 1023]
User 2112: [476, 108, 585, 896, 1539, 2789, 2722, 1239, 2222, 1627]
User 1651: [108, 585, 476, 1239, 2789, 2222, 1539, 2722, 1192, 1959]
User 4272: [1120, 1258, 3352, 1284, 3602, 1215, 1176, 1211, 1064, 1274]
User 2896: [2789, 604, 49, 1575, 293, 108, 1178, 1195, 2502, 1959]
User 5987: [2789, 2928, 589, 604, 293, 315, 33, 1726, 1245, 1595]
User 1250: [2789, 2928, 2637, 2693, 220, 2890, 2614, 2530, 2647, 2326]
User 4099: [1180, 1271, 1192, 257, 1366, 1178, 1284, 1353, 2878, 1023]
User 656: [2693, 2928, 2327, 2530, 2647, 2637, 2789, 2614, 2326, 220]
User 5608: [2789, 900, 896, 911, 1201, 1176, 1227, 907, 1189, 892]
User 3635: [49, 2693, 1575, 604, 257, 589, 293, 1073, 46, 1201]
User 1663: [2789, 2928, 108, 2327, 352, 2637, 220, 2286, 0, 2530]
User 5470: [49, 604, 1192, 108, 293, 1575, 589, 1073, 2502, 2693]
User 252: [2789, 2928, 2327, 1575, 2693, 604, 2839, 1180, 3045, 33]
User 4208: [2789, 589, 2693, 2928, 315, 1176, 1111, 2530, 2647, 2614]
User 2422: [352, 2327, 900, 593, 535, 1245, 1227, 353, 1672, 1372]
User 3292: [108, 585, 1179, 2693, 1959, 2502, 476, 1284, 1192, 1931]
User 5562: [2789, 523, 315, 293, 352, 589, 604, 2327, 1195, 1245]
User 4315: [589, 315, 2693, 604, 1959, 293, 585, 2502, 1337, 1656]
User 5742: [523, 1959, 1575, 900, 1180, 1207, 604, 740, 892, 1081]
User 398: [2789, 2693, 2928, 2286, 2647, 3045, 2327, 2637, 2614, 0]
User 1935: [2789, 108, 585, 476, 1239, 2722, 896, 3091, 1627, 3412]
User 1755: [2693, 1959, 523, 108, 3509, 3045, 2286, 3339, 3684, 2647]
User 1653: [604, 293, 1176, 109, 900, 1227, 1211, 1190, 1207, 907]
User 3343: [847, 1203, 1959, 900, 1180, 604, 315, 523, 1366, 1176]
User 3622: [901, 108, 1232, 537, 1264, 1575, 3366, 1247, 900, 1228]
User 466: [589, 315, 2693, 523, 108, 1959, 352, 33, 604, 1176]
User 4262: [2789, 2928, 2327, 2693, 2637, 2530, 220, 2647, 2614, 2286]
User 2761: [847, 1203, 1366, 1180, 1023, 108, 1284, 1959, 1568, 1220]
User 5952: [2789, 257, 2693, 2502, 1192, 1178, 1132, 3106, 3045, 537]
User 1564: [2789, 2928, 2327, 1245, 1854, 352, 2530, 1595, 2326, 1726]
User 2880: [2693, 2647, 3509, 589, 3106, 2286, 476, 3724, 2918, 2614]
User 4490: [770, 724, 1533, 373, 1848, 2502, 1566, 1491, 313, 163]
User 2282: [2789, 2928, 2327, 2530, 2647, 2693, 3509, 3107, 2890, 2637]
User 2470: [2789, 585, 896, 476, 900, 108, 1239, 604, 1539, 2722]
User 4401: [847, 1203, 315, 523, 589, 2735, 352, 1176, 1250, 3352]
User 1535: [1959, 523, 1180, 257, 1366, 1201, 1238, 1178, 108, 352]
User 1932: [108, 476, 585, 3412, 2789, 3509, 1539, 3684, 3827, 2722]
User 4640: [2789, 2327, 315, 2693, 1575, 604, 1245, 2928, 589, 0]
User 5998: [901, 1232, 1575, 3366, 1264, 537, 1247, 1228, 910, 2117]
User 5586: [1959, 108, 2693, 585, 2286, 2502, 523, 1568, 453, 148]
User 4775: [352, 476, 0, 1726, 315, 148, 1656, 2693, 2502, 453]
User 5061: [2789, 2693, 2928, 2327, 2890, 604, 2502, 315, 1575, 900]
User 407: [604, 293, 907, 900, 1180, 1211, 49, 1195, 1073, 911]
User 2885: [724, 453, 373, 1568, 1566, 1349, 642, 345, 585, 770]
User 4433: [1179, 1284, 2693, 2502, 3078, 1120, 2890, 1373, 2928, 2647]
User 3594: [257, 1180, 1959, 1178, 1366, 1250, 1271, 1196, 1192, 2647]
User 3893: [1180, 1575, 2928, 257, 2789, 293, 1120, 49, 1179, 523]
User 4044: [589, 604, 3682, 3509, 3684, 2693, 315, 3412, 3555, 3724]
User 2357: [3509, 3339, 2693, 3107, 3684, 3441, 2647, 2928, 3554, 3827]
User 3297: [2789, 2928, 2693, 2637, 2530, 2614, 220, 2890, 2327, 2326]
User 1645: [3827, 3509, 3412, 847, 523, 3684, 3339, 3878, 3841, 3682]
User 1216: [2789, 847, 1180, 1203, 3509, 3412, 2928, 257, 3827, 1284]
User 5627: [257, 1178, 1180, 1192, 1196, 1182, 1220, 585, 1959, 1271]
User 230: [1178, 257, 1180, 847, 1192, 1179, 1220, 1203, 1182, 1196]
User 4693: [847, 257, 1203, 1178, 589, 896, 1176, 523, 892, 1189]
User 1044: [2327, 0, 1245, 3045, 352, 33, 353, 535, 593, 2602]
User 5261: [2693, 2890, 1192, 3509, 2647, 2614, 3078, 3339, 2918, 1656]
User 5993: [585, 1180, 2502, 1220, 1959, 108, 1023, 453, 1568, 1271]
User 1162: [476, 585, 1539, 770, 724, 642, 2502, 373, 108, 453]
User 4190: [3045, 523, 0, 1575, 2286, 591, 1959, 2928, 1250, 1081]
User 161: [3509, 2693, 108, 1959, 2502, 476, 352, 2286, 585, 3684]
User 943: [2789, 2693, 2928, 2890, 2327, 1575, 2530, 49, 589, 604]
User 1310: [257, 1178, 1192, 907, 1081, 523, 2559, 476, 352, 1250]
User 2249: [2789, 476, 108, 585, 3412, 896, 3091, 1539, 3509, 2722]
User 2827: [847, 3509, 3412, 3827, 49, 1203, 293, 2890, 3724, 1575]
User 4676: [2789, 257, 2928, 1192, 1178, 1180, 108, 1575, 1176, 2327]
User 2209: [523, 1959, 1180, 3827, 3509, 1250, 3682, 3339, 3412, 1081]
User 413: [523, 1959, 900, 108, 1230, 957, 901, 257, 1178, 740]
User 988: [901, 900, 892, 896, 3366, 891, 907, 1232, 887, 1264]
User 5397: [2789, 2928, 2693, 2890, 2327, 2530, 2839, 3107, 3091, 1575]
User 897: [257, 1178, 1959, 523, 1180, 1192, 108, 1239, 1271, 1081]
User 5350: [257, 1180, 1178, 1192, 1271, 2559, 476, 2046, 586, 1539]
User 3986: [2789, 2693, 2928, 2637, 3509, 2327, 2614, 2890, 220, 2647]
User 2215: [847, 1203, 220, 2637, 3509, 2326, 2631, 2530, 3412, 2614]
User 205: [1178, 257, 1196, 585, 1182, 1192, 1220, 912, 1081, 537]
User 608: [2502, 585, 476, 2693, 1539, 1192, 108, 257, 1178, 589]
User 3346: [1959, 523, 2693, 315, 3509, 589, 108, 293, 3339, 3684]
User 2890: [2693, 2647, 2327, 2637, 2918, 2286, 2928, 2614, 2890, 3509]
User 2107: [589, 0, 33, 1132, 3045, 604, 315, 2693, 847, 1245]
User 3275: [315, 2502, 589, 2693, 49, 1959, 108, 604, 585, 0]
User 3447: [2502, 585, 1539, 476, 453, 770, 2847, 373, 2693, 724]
User 3718: [2789, 2693, 2928, 2647, 2327, 257, 2614, 2286, 2530, 2637]
User 5520: [2693, 49, 604, 1575, 293, 2502, 0, 3045, 453, 2327]
User 4104: [2614, 1539, 1482, 2637, 2233, 3184, 340, 1854, 220, 1455]
User 2953: [2693, 2918, 2647, 2286, 2614, 2637, 3045, 2890, 220, 2631]
User 2290: [257, 1192, 1178, 1180, 2559, 476, 1271, 1539, 1335, 1355]
User 4107: [315, 589, 523, 1176, 1959, 1189, 896, 900, 604, 1230]
User 1619: [1575, 49, 293, 604, 1195, 1073, 46, 1203, 1163, 5]
User 331: [847, 589, 604, 1575, 1203, 293, 523, 2789, 315, 33]
User 1714: [847, 523, 589, 3509, 1959, 3684, 3827, 315, 1203, 3339]
User 3974: [1180, 847, 1203, 1023, 1959, 1366, 1220, 0, 453, 1271]
User 1385: [589, 604, 315, 1120, 1132, 257, 1176, 33, 907, 1179]
User 3868: [1250, 2286, 2647, 0, 2637, 2789, 3045, 584, 220, 352]
User 2587: [2789, 352, 1854, 1595, 1726, 1245, 353, 2327, 593, 535]
User 2523: [1180, 257, 892, 589, 1250, 1201, 1366, 907, 453, 2693]
User 3288: [1959, 523, 1178, 257, 900, 740, 1230, 1192, 1242, 957]
User 1553: [1575, 49, 589, 2693, 453, 604, 892, 1201, 2502, 46]
User 2670: [108, 1959, 585, 476, 1539, 523, 2502, 1192, 453, 1568]
User 1309: [1178, 1081, 1207, 1192, 1892, 1628, 1074, 1212, 1287, 1250]
User 3802: [352, 2693, 1366, 1284, 1211, 907, 1227, 593, 1245, 1015]
User 3979: [1959, 1366, 523, 108, 1238, 1384, 1928, 3430, 1197, 1913]
User 2796: [2789, 476, 585, 896, 108, 1239, 2722, 2091, 1539, 2222]
User 153: [2789, 2928, 2327, 2530, 2637, 220, 2647, 2614, 2286, 2890]
User 5044: [1120, 2722, 1258, 1215, 3352, 1211, 1268, 3602, 1063, 2735]
User 3911: [847, 1203, 1180, 1284, 1366, 257, 1196, 900, 1220, 2502]
User 2449: [2789, 108, 315, 1656, 847, 1195, 148, 3078, 293, 1959]
User 560: [2693, 3509, 3827, 49, 3339, 3724, 3412, 3684, 3441, 1575]
User 946: [1179, 1287, 2327, 1239, 2179, 2849, 1899, 1373, 2337, 2735]
User 3643: [847, 2327, 1203, 523, 604, 1575, 293, 49, 1195, 589]
User 4266: [2647, 2928, 2918, 2693, 2614, 2637, 220, 2286, 2631, 2890]
User 2045: [2789, 2722, 33, 1120, 315, 1239, 2735, 589, 1176, 0]
User 2353: [1220, 1250, 2502, 1182, 3402, 537, 912, 1196, 585, 1353]
User 2613: [2789, 523, 1959, 352, 108, 1074, 2327, 1230, 2637, 1214]
User 5799: [2693, 1192, 2647, 2918, 2286, 3045, 2614, 257, 3106, 2637]
User 4849: [589, 523, 2693, 1959, 108, 315, 3684, 352, 1239, 3509]
User 4441: [1227, 907, 1176, 1878, 1284, 1189, 1022, 902, 1015, 957]
User 2513: [901, 1575, 1232, 892, 523, 891, 3366, 1247, 896, 2117]
User 1457: [2789, 589, 315, 257, 2928, 293, 1178, 604, 1132, 523]
User 3320: [1178, 1081, 1250, 1239, 1207, 2735, 2849, 315, 1892, 1192]
User 2277: [2789, 108, 476, 585, 1539, 2637, 2286, 2614, 220, 896]
User 2440: [1575, 46, 1582, 1599, 49, 1076, 1384, 724, 1566, 5]
User 297: [2789, 476, 108, 523, 3412, 2722, 3827, 3682, 1239, 896]
User 3169: [1178, 1180, 1959, 1179, 1192, 585, 257, 1250, 1271, 1239]
User 3983: [1959, 108, 523, 453, 1568, 373, 585, 724, 3187, 1349]
User 5561: [2693, 2327, 523, 2647, 3045, 352, 2286, 0, 315, 33]
User 5374: [2789, 0, 2928, 1132, 2327, 2530, 3045, 1595, 33, 1575]
User 5182: [2789, 2693, 2928, 352, 589, 2502, 1575, 1854, 1245, 2327]
User 381: [2327, 1245, 353, 352, 38, 1287, 1227, 16, 1179, 1595]
User 680: [3045, 0, 591, 2286, 584, 360, 33, 590, 1838, 1009]
User 2225: [2502, 2693, 49, 453, 257, 1192, 589, 585, 604, 1178]
User 3255: [1178, 257, 1180, 1959, 1192, 2647, 1081, 589, 2693, 2286]
User 3368: [847, 1203, 1180, 257, 1366, 1959, 1196, 1178, 315, 1120]
User 31: [589, 2693, 2789, 604, 315, 49, 585, 108, 2502, 453]
User 3274: [257, 1258, 1178, 1120, 1192, 1132, 1180, 1196, 735, 1176]
User 2508: [1959, 1180, 1178, 257, 108, 1196, 585, 1192, 1182, 1366]
User 580: [352, 2327, 1245, 593, 535, 1672, 0, 257, 353, 10]
User 327: [108, 476, 585, 2502, 1539, 453, 1959, 1568, 2847, 770]
User 2496: [2789, 1250, 352, 257, 1287, 2722, 1081, 912, 1672, 3294]
User 2976: [2789, 2928, 2327, 2693, 2637, 2530, 2890, 2614, 220, 3107]
User 1652: [2789, 2928, 3091, 3412, 3509, 2722, 2530, 2327, 3827, 3339]
User 5353: [2502, 453, 1539, 476, 1568, 2847, 724, 585, 1180, 642]
User 3551: [3509, 1959, 3339, 2693, 3827, 3684, 1211, 3441, 3412, 523]
User 454: [2789, 257, 1180, 847, 2327, 1178, 1284, 1250, 2928, 1203]
User 5206: [1179, 1575, 1287, 2327, 1250, 2849, 49, 1178, 2179, 1192]
User 3869: [2789, 3509, 2928, 3412, 2327, 3684, 3724, 108, 2890, 1179]
User 4573: [604, 293, 49, 1575, 1195, 589, 523, 1132, 2693, 1073]
User 251: [585, 108, 1959, 476, 1539, 2502, 3509, 3724, 770, 3412]
User 5974: [257, 589, 1178, 1192, 2693, 1081, 315, 604, 1179, 585]
User 2614: [1959, 523, 315, 2693, 589, 604, 1195, 293, 1192, 49]
User 5875: [257, 1180, 1178, 1192, 1271, 847, 1366, 1959, 1203, 1023]
User 1397: [2789, 108, 896, 476, 1575, 901, 1232, 892, 2722, 585]
User 5065: [2789, 847, 1176, 900, 896, 1239, 589, 315, 2327, 1203]
User 1371: [2789, 476, 585, 2693, 108, 1192, 1539, 2502, 1959, 2559]
User 3776: [257, 1178, 1192, 585, 108, 1179, 1180, 1959, 589, 476]
User 693: [2789, 257, 1178, 1192, 2890, 2928, 220, 2637, 2614, 2327]
User 2722: [2789, 2849, 1239, 2735, 1899, 847, 1250, 2722, 1179, 1373]
User 1268: [2789, 2693, 2327, 2928, 2647, 523, 2637, 2286, 2614, 2918]
User 3943: [589, 1239, 315, 2735, 2849, 523, 1250, 1899, 847, 2728]
User 4461: [2693, 2890, 2637, 220, 2614, 2918, 2631, 2647, 3509, 1179]
User 340: [2789, 108, 476, 585, 2722, 1239, 1539, 3412, 1959, 896]
User 7: [108, 585, 1656, 476, 2222, 148, 315, 1627, 2502, 1195]
User 1885: [108, 523, 476, 1959, 352, 1539, 3684, 585, 3509, 2789]
User 632: [2789, 2928, 847, 3509, 2530, 2327, 3091, 3339, 3412, 3827]
User 631: [476, 2502, 1539, 585, 1335, 2847, 770, 1491, 2559, 3106]
User 4527: [2789, 2928, 3509, 2327, 1575, 2693, 3339, 3827, 3412, 3107]
User 1618: [900, 896, 1176, 911, 1227, 1189, 740, 847, 912, 1230]
User 2082: [2789, 257, 2502, 1178, 2693, 1959, 1192, 1250, 2928, 1575]
User 5526: [2693, 476, 1656, 148, 453, 1568, 2502, 315, 352, 3078]
User 386: [257, 1179, 2327, 1120, 1245, 1258, 1132, 352, 1287, 33]
User 5460: [2789, 2928, 0, 3045, 33, 2327, 2286, 1180, 1132, 1575]
User 253: [1366, 1196, 1201, 1928, 1180, 1238, 847, 1913, 1313, 1925]
User 5532: [257, 1180, 1178, 1192, 1959, 1271, 1179, 1081, 1196, 957]
User 1986: [108, 585, 476, 0, 2502, 453, 3045, 2693, 3509, 2286]
User 195: [604, 589, 49, 2693, 1575, 847, 293, 1195, 1203, 896]
User 5188: [257, 912, 537, 740, 1196, 1178, 3402, 1188, 1182, 585]
User 5992: [2693, 892, 896, 907, 900, 1022, 1201, 604, 1878, 49]
User 699: [1575, 537, 1232, 901, 3366, 1264, 1247, 1228, 740, 2502]
User 427: [2789, 257, 589, 1178, 2928, 315, 523, 352, 2327, 2530]
User 5435: [108, 585, 2502, 1959, 476, 1539, 453, 1568, 2847, 770]
User 303: [901, 1232, 3366, 1264, 1575, 1228, 910, 1247, 2918, 2117]
User 314: [896, 476, 1176, 900, 892, 2789, 891, 901, 1539, 912]
User 2481: [315, 3509, 523, 1672, 589, 1656, 1372, 2789, 148, 1726]
User 275: [2789, 476, 108, 2722, 896, 847, 1239, 585, 1627, 3412]
User 534: [2693, 3045, 2286, 3106, 2918, 2647, 1192, 2327, 476, 604]
User 5712: [2327, 0, 2789, 1575, 3045, 33, 1245, 1595, 2928, 353]
User 4946: [604, 523, 1575, 847, 900, 589, 293, 49, 1232, 896]
User 895: [2693, 3509, 3339, 2327, 3684, 2637, 3724, 3441, 3554, 2614]
User 1487: [847, 257, 1180, 1203, 1178, 1196, 1220, 604, 293, 1192]
User 426: [2789, 108, 476, 585, 1539, 2722, 896, 1239, 3412, 2222]
User 4875: [523, 2789, 33, 589, 3045, 1132, 0, 735, 2327, 604]
User 1506: [0, 2722, 33, 3045, 847, 476, 584, 591, 2286, 1239]
User 2251: [352, 1250, 0, 1245, 1854, 3045, 1726, 584, 2327, 1672]
User 5054: [900, 901, 352, 1232, 2327, 3366, 1264, 1192, 957, 1211]
User 781: [3509, 3684, 3412, 3682, 3827, 3724, 3339, 3441, 3555, 3486]
User 524: [847, 1203, 2789, 1284, 476, 585, 1211, 1179, 1366, 108]
User 380: [1182, 1196, 1220, 585, 537, 2502, 912, 740, 1188, 31]
User 2569: [589, 352, 315, 2693, 604, 1245, 293, 523, 2327, 1672]
User 1571: [2693, 3509, 2647, 2614, 2637, 3339, 2918, 2890, 108, 1959]
User 5920: [257, 1178, 1192, 1180, 2693, 352, 2502, 1271, 585, 108]
User 2159: [1120, 2735, 2722, 2849, 1258, 1250, 3352, 2728, 1373, 2789]
User 4156: [1959, 108, 1284, 1366, 2789, 1196, 1183, 1258, 2928, 2693]
