User 679: [1178, 1192, 2502, 1959, 1180, 589, 2327, 585, 315, 108]
User 321: [1178, 589, 1192, 523, 847, 315, 604, 1179, 1250, 108]
User 221: [589, 1250, 108, 2693, 604, 523, 1220, 847, 1539, 293]
User 2693: [2789, 257, 1178, 2502, 1180, 1959, 589, 2693, 1179, 315]
User 4267: [1180, 2789, 1192, 1959, 589, 2502, 604, 585, 523, 315]
User 1132: [257, 1180, 2502, 315, 1192, 523, 2693, 293, 1179, 1250]
User 1374: [257, 589, 1959, 604, 315, 523, 2502, 1180, 1192, 1179]
User 2913: [2789, 1178, 257, 1180, 1179, 604, 589, 1192, 315, 523]
User 846: [1178, 257, 1250, 604, 589, 1959, 315, 1192, 2693, 523]
User 828: [1959, 585, 2693, 1179, 2327, 108, 1220, 49, 1196, 1245]
User 1537: [1178, 2789, 2502, 1180, 589, 2693, 585, 1179, 1250, 315]
User 3848: [257, 585, 1180, 1250, 2789, 476, 1179, 1539, 108, 589]
User 4861: [1192, 589, 604, 2693, 315, 523, 1539, 1575, 453, 537]
User 757: [2789, 1178, 257, 1959, 589, 1180, 604, 2502, 2693, 1179]
User 1849: [1178, 2789, 1192, 1180, 585, 1959, 1179, 589, 2693, 315]
User 1808: [1178, 589, 1959, 2502, 1192, 315, 604, 1180, 523, 1575]
User 1078: [2789, 257, 1178, 589, 315, 1180, 523, 108, 1192, 1179]
User 1509: [257, 1178, 1959, 585, 589, 2502, 1180, 604, 1192, 2693]
User 789: [257, 1178, 2789, 1180, 1959, 1220, 476, 108, 589, 2693]
User 2416: [2789, 1178, 257, 1180, 1250, 604, 1192, 589, 1959, 2327]
User 1970: [2789, 1178, 257, 589, 2693, 1180, 604, 2502, 585, 293]
User 919: [2789, 257, 585, 1180, 589, 108, 476, 1250, 315, 1179]
User 3199: [1178, 257, 589, 315, 523, 1180, 1192, 585, 847, 1250]
User 4197: [257, 1180, 2502, 2789, 585, 1250, 1179, 1959, 589, 1220]
User 5131: [1178, 2789, 589, 523, 1959, 315, 1575, 1192, 293, 1203]
User 1486: [2789, 257, 1178, 1180, 2693, 589, 1959, 523, 604, 847]
User 4428: [2789, 257, 604, 1178, 589, 523, 1180, 315, 1959, 293]
User 2266: [2789, 1178, 257, 1180, 589, 847, 1959, 523, 315, 1179]
User 4144: [2789, 2693, 257, 1178, 1959, 1180, 2502, 589, 1192, 108]
User 768: [1178, 2789, 604, 589, 1959, 1192, 1575, 1179, 2502, 585]
User 1746: [257, 1178, 1180, 589, 1192, 604, 847, 1250, 1959, 2502]
User 893: [2789, 1178, 257, 1180, 2502, 1959, 1192, 585, 315, 604]
User 3076: [257, 2789, 1180, 1959, 476, 108, 1179, 604, 315, 523]
User 4769: [2789, 257, 1178, 1180, 2693, 1192, 1179, 589, 1959, 2502]
User 4709: [2789, 1178, 1180, 604, 589, 847, 1959, 1192, 2327, 1575]
User 1558: [257, 1178, 2789, 1180, 2502, 589, 604, 585, 1959, 1250]
User 4442: [257, 1178, 604, 847, 589, 1180, 523, 2327, 1179, 315]
User 1230: [1959, 604, 1192, 2693, 1575, 1179, 1250, 293, 476, 2327]
User 4715: [257, 1178, 604, 589, 523, 315, 1180, 1959, 847, 2327]
User 2905: [585, 2789, 1959, 476, 1196, 1081, 108, 589, 1182, 847]
User 5330: [1178, 1959, 1180, 315, 2502, 2693, 1192, 604, 1179, 585]
User 3491: [1178, 604, 589, 1180, 1959, 2327, 2693, 523, 315, 1575]
User 5894: [2789, 589, 1178, 293, 1575, 257, 1959, 315, 847, 1180]
User 1739: [257, 1178, 589, 1180, 523, 1959, 315, 293, 2693, 1192]
User 1669: [2789, 589, 1178, 257, 1959, 2693, 1250, 1192, 1179, 2502]
User 5441: [589, 257, 1959, 523, 1180, 1192, 108, 2928, 1179, 1250]
User 3087: [1178, 257, 604, 1180, 2693, 2502, 293, 1575, 1250, 847]
User 1731: [1178, 257, 589, 2693, 2502, 523, 1180, 585, 1192, 604]
User 1035: [2789, 257, 1178, 315, 523, 1959, 2693, 1192, 1179, 2502]
User 1435: [257, 589, 1178, 604, 523, 315, 2502, 1180, 1192, 108]
User 2473: [257, 1178, 589, 1959, 2693, 1180, 315, 523, 1192, 108]
User 2545: [1178, 604, 589, 1180, 1959, 315, 1192, 2693, 2502, 1250]
User 3903: [1178, 257, 2789, 585, 589, 1250, 1179, 108, 315, 604]
User 4752: [1178, 1180, 1959, 589, 1192, 847, 523, 604, 315, 2502]
User 5612: [2789, 257, 1178, 1180, 1179, 1192, 589, 2502, 604, 1959]
User 4732: [1192, 2502, 2789, 585, 1179, 1250, 589, 108, 476, 1220]
User 2617: [1178, 2789, 257, 1959, 2502, 1180, 589, 2693, 315, 523]
User 525: [257, 1178, 1180, 2789, 1959, 589, 604, 1179, 315, 523]
User 777: [2502, 1959, 2693, 476, 1081, 1245, 2327, 352, 2928, 537]
User 5144: [2789, 2693, 2928, 589, 1178, 257, 1959, 2502, 315, 604]
User 841: [257, 1178, 589, 604, 315, 2502, 1180, 523, 1192, 1575]
User 83: [257, 1192, 2789, 585, 589, 1250, 315, 2693, 847, 604]
User 1409: [257, 1178, 1192, 2502, 1180, 585, 589, 1959, 1250, 1220]
User 2205: [589, 1178, 257, 1180, 293, 108, 1192, 1179, 847, 1250]
User 2921: [1178, 2789, 2502, 589, 1179, 2693, 1250, 604, 476, 315]
User 4635: [2789, 2693, 1178, 1959, 257, 589, 2502, 315, 1180, 1179]
User 279: [257, 1178, 604, 1180, 589, 847, 523, 315, 1250, 1179]
User 4306: [1178, 589, 1180, 1192, 2693, 585, 523, 604, 1179, 1250]
User 4354: [257, 1178, 1192, 1180, 2789, 1959, 1182, 476, 589, 1539]
User 1060: [1178, 257, 2789, 1180, 1192, 1250, 1179, 1959, 2502, 589]
User 2389: [1178, 257, 2693, 1959, 589, 315, 2502, 1192, 523, 108]
User 3049: [585, 1180, 2789, 1220, 1959, 1250, 476, 589, 1179, 1539]
User 179: [2789, 257, 315, 1178, 1959, 523, 847, 2693, 1180, 49]
User 4876: [1180, 1192, 2693, 523, 585, 1179, 1250, 108, 2327, 49]
User 3566: [2789, 2502, 604, 585, 523, 1179, 108, 293, 476, 1182]
User 1814: [1178, 2502, 1192, 585, 1959, 1180, 2693, 589, 1179, 315]
User 2549: [847, 1959, 589, 604, 2502, 585, 1179, 1250, 2693, 108]
User 3797: [2789, 1178, 589, 604, 1959, 523, 1180, 2693, 847, 585]
User 3615: [257, 1178, 1180, 1192, 585, 2502, 1196, 1959, 2789, 1250]
User 5485: [2789, 604, 1178, 257, 589, 847, 1959, 1180, 1575, 315]
User 5631: [257, 1178, 585, 1192, 2693, 315, 476, 604, 1179, 847]
User 4550: [2789, 589, 1178, 847, 1959, 1180, 2502, 2693, 1192, 585]
User 412: [257, 589, 315, 1180, 604, 2693, 2502, 1179, 1250, 108]
User 941: [589, 604, 523, 1959, 293, 2693, 257, 1178, 847, 2928]
User 2295: [2789, 1178, 257, 1959, 589, 1180, 2502, 585, 315, 523]
User 3026: [257, 1959, 589, 585, 1180, 315, 2693, 523, 847, 1179]
User 377: [2789, 257, 1178, 604, 315, 1180, 293, 2327, 108, 2928]
User 82: [1192, 2502, 1180, 1959, 1179, 589, 585, 315, 108, 476]
User 2466: [2789, 2502, 1959, 585, 1179, 1250, 2693, 1220, 108, 589]
User 2057: [2789, 2693, 257, 1178, 1959, 589, 2327, 1180, 1192, 2502]
User 3656: [1178, 585, 257, 1959, 2789, 1192, 1180, 476, 2693, 589]
User 1492: [1178, 257, 2693, 1959, 2502, 589, 2327, 1180, 315, 523]
User 1807: [2789, 257, 1178, 2502, 2693, 1959, 1192, 585, 1180, 476]
User 2358: [2789, 257, 1178, 2693, 1180, 1959, 2502, 589, 1179, 1250]
User 125: [1178, 2789, 1180, 1959, 2502, 589, 1179, 604, 523, 1250]
User 683: [2693, 257, 1178, 1959, 315, 2502, 2928, 1180, 1192, 108]
User 1294: [257, 1575, 1178, 604, 847, 589, 523, 1180, 2693, 2928]
User 5066: [257, 1178, 2789, 847, 1180, 604, 589, 523, 900, 907]
User 778: [2789, 2693, 257, 1178, 2502, 1192, 1959, 589, 1180, 585]
User 1372: [1192, 1180, 2502, 2789, 585, 1179, 1959, 589, 1081, 847]
User 3955: [2789, 257, 1178, 2502, 1192, 1959, 1180, 2693, 585, 589]
User 1780: [1178, 2789, 1180, 1192, 2502, 585, 1959, 589, 1179, 476]
User 2892: [1178, 1180, 2789, 1192, 2502, 1959, 589, 1250, 585, 315]
User 3229: [1178, 2789, 108, 315, 1179, 523, 847, 1196, 1081, 49]
User 4712: [2789, 1178, 1959, 257, 2502, 589, 1192, 1180, 108, 315]
User 2562: [2789, 523, 604, 1178, 257, 2693, 2502, 1180, 1575, 585]
User 1427: [2789, 257, 1178, 585, 1180, 2502, 476, 589, 1250, 604]
User 951: [1178, 257, 1959, 523, 2693, 2327, 1575, 2928, 2502, 1180]
User 3231: [2789, 1178, 257, 2693, 2502, 1245, 1959, 589, 315, 1179]
User 4371: [257, 2693, 589, 1959, 2502, 1192, 604, 1180, 315, 523]
User 3914: [2693, 257, 589, 1178, 523, 315, 2928, 2502, 604, 108]
User 1554: [2789, 257, 1178, 589, 604, 1959, 847, 1575, 1192, 1179]
User 5978: [257, 1178, 2789, 1180, 847, 604, 589, 1192, 585, 1250]
User 4418: [2693, 257, 1178, 1959, 589, 2502, 108, 1192, 2928, 3509]
User 2646: [2789, 257, 1178, 1180, 589, 604, 1959, 315, 523, 1192]
User 5156: [589, 1959, 315, 1575, 1179, 2502, 585, 2693, 293, 907]
User 2956: [2789, 1178, 2502, 604, 1250, 476, 49, 1081, 1196, 2928]
User 4716: [257, 2789, 1178, 1180, 604, 589, 1959, 523, 315, 1250]
User 2507: [2789, 1178, 2502, 1180, 589, 585, 108, 1250, 1179, 476]
User 2064: [2789, 257, 1178, 315, 604, 523, 2502, 1192, 585, 293]
User 961: [1959, 257, 1178, 2502, 293, 1180, 585, 1192, 847, 2928]
User 1205: [257, 1178, 1180, 1539, 1196, 2789, 1959, 1179, 537, 108]
User 489: [585, 2789, 1959, 1081, 108, 1539, 589, 1220, 2693, 315]
User 2784: [257, 1180, 589, 1192, 1179, 2502, 315, 2693, 604, 523]
User 3085: [2789, 1178, 1959, 257, 604, 523, 1180, 1192, 293, 1575]
User 4289: [1178, 315, 1180, 2502, 2693, 1192, 585, 1575, 847, 1179]
User 4313: [2789, 257, 1178, 2502, 2693, 1192, 585, 1959, 1180, 589]
User 4977: [2502, 585, 1180, 2789, 1250, 1220, 476, 1179, 1182, 589]
User 3990: [2693, 1178, 257, 589, 1959, 2502, 2327, 1180, 1192, 604]
User 2280: [257, 589, 1959, 315, 2502, 1179, 1250, 585, 293, 108]
User 5456: [2789, 1959, 589, 2693, 1250, 315, 1539, 523, 847, 2327]
User 2935: [2789, 257, 1178, 589, 1180, 523, 1959, 2693, 1179, 2502]
User 1255: [2789, 257, 1178, 315, 1180, 523, 1959, 293, 2693, 2502]
User 2329: [257, 2789, 1959, 589, 1196, 847, 1539, 108, 1081, 2693]
User 120: [585, 1180, 2789, 1250, 1959, 1220, 1179, 476, 1196, 589]
User 5478: [257, 1959, 604, 315, 2502, 523, 2693, 585, 2327, 1245]
User 5502: [257, 1178, 2693, 1959, 523, 2502, 1575, 293, 1192, 1179]
User 3766: [589, 1959, 2693, 523, 315, 604, 1178, 257, 2327, 2928]
User 2781: [1178, 2693, 257, 589, 315, 1959, 2502, 2928, 604, 1192]
User 3771: [1178, 257, 2789, 2502, 1192, 585, 1180, 1959, 1250, 1196]
User 545: [2789, 257, 589, 1180, 1959, 2502, 604, 2693, 315, 1250]
User 3003: [2789, 257, 1178, 589, 1180, 1959, 315, 2502, 1192, 847]
User 2472: [2789, 1178, 257, 1959, 2502, 1180, 1192, 589, 2693, 315]
User 2740: [1178, 1959, 2502, 2693, 1180, 315, 1192, 108, 523, 293]
User 2190: [257, 1178, 1959, 589, 2693, 585, 523, 604, 1179, 108]
User 820: [2789, 1959, 1178, 257, 589, 315, 604, 1180, 2693, 2502]
User 470: [257, 1178, 2789, 2502, 1180, 604, 847, 315, 1250, 2693]
User 5359: [257, 2693, 2502, 1192, 1959, 585, 1180, 589, 108, 1179]
User 3667: [2789, 604, 257, 847, 523, 1178, 1959, 1180, 2693, 293]
User 2434: [108, 589, 476, 2693, 315, 604, 523, 1081, 1575, 1182]
User 1002: [1178, 604, 2502, 585, 2693, 108, 1179, 1250, 1575, 293]
User 1187: [257, 1959, 2789, 589, 847, 476, 1250, 315, 2693, 523]
User 1266: [1192, 1959, 2502, 847, 1179, 1575, 108, 2693, 2327, 1245]
User 4384: [589, 2693, 604, 1959, 523, 257, 1178, 2327, 293, 2502]
User 3636: [257, 1178, 589, 1959, 2502, 604, 1192, 315, 1180, 523]
User 3387: [2789, 1178, 257, 1180, 1250, 1192, 589, 1959, 315, 2502]
User 2195: [257, 2693, 2502, 1959, 589, 1180, 585, 2327, 315, 108]
User 4841: [1180, 589, 1959, 604, 2502, 1575, 585, 1250, 293, 2327]
User 728: [2502, 1959, 589, 108, 476, 1250, 2693, 1220, 523, 1081]
User 4255: [2789, 257, 1178, 604, 1180, 523, 1959, 1575, 293, 2502]
User 1089: [2789, 257, 1178, 523, 1180, 2502, 847, 585, 1575, 1192]
User 5092: [2789, 1959, 1178, 257, 589, 315, 2693, 108, 604, 585]
User 315: [585, 1180, 1220, 2789, 476, 1250, 108, 1179, 589, 2693]
User 3804: [2789, 257, 1178, 1959, 315, 2502, 1180, 523, 585, 847]
User 2044: [2789, 1178, 257, 1959, 1180, 2502, 0, 2693, 589, 1192]
User 1239: [2789, 257, 1959, 2502, 1192, 1180, 2693, 589, 3509, 585]
User 5881: [257, 1180, 1959, 2789, 1196, 1179, 108, 589, 847, 2693]
User 4137: [257, 2502, 2789, 1180, 1959, 1250, 589, 2693, 476, 1220]
User 4641: [2789, 1180, 2502, 1959, 589, 1179, 1250, 2693, 604, 108]
User 3035: [257, 1178, 2789, 1959, 847, 523, 1192, 1575, 2502, 1179]
User 4291: [257, 1178, 585, 1180, 589, 315, 1250, 1179, 523, 604]
User 5429: [257, 1178, 2789, 1180, 1959, 1179, 1250, 2502, 523, 604]
User 3022: [257, 1178, 1959, 2502, 589, 1192, 1180, 2928, 315, 585]
User 2038: [1178, 1180, 1959, 604, 315, 1192, 2502, 585, 1179, 293]
User 1791: [1178, 2693, 1959, 589, 2502, 315, 1180, 1192, 523, 2327]
User 3558: [1178, 257, 1180, 589, 1959, 1179, 315, 2693, 1192, 2502]
User 1081: [1178, 257, 2502, 2789, 1192, 589, 1250, 523, 2693, 1179]
User 4263: [1178, 257, 2789, 1180, 589, 523, 315, 2502, 1192, 585]
User 4097: [257, 1178, 2502, 1192, 2789, 108, 589, 476, 1179, 1250]
User 439: [2789, 257, 1178, 1959, 2502, 1180, 585, 589, 315, 2693]
User 1117: [257, 1178, 2789, 2502, 1192, 1959, 589, 2693, 1250, 1179]
User 5661: [2789, 2502, 1178, 257, 1959, 585, 1192, 1180, 315, 108]
User 4721: [1959, 585, 1179, 589, 1220, 108, 2693, 315, 604, 1081]
User 2529: [2693, 589, 604, 1959, 315, 257, 1178, 523, 2502, 1575]
User 2436: [257, 2502, 315, 523, 2693, 604, 1179, 847, 1250, 1575]
User 3167: [2789, 589, 2327, 1959, 257, 2502, 1178, 315, 2928, 2647]
User 4265: [257, 1178, 1959, 2502, 589, 1180, 2327, 2928, 585, 2647]
User 960: [2693, 1959, 257, 1178, 589, 2502, 3509, 2327, 108, 315]
User 3374: [2789, 1178, 1959, 257, 2502, 589, 1180, 108, 585, 1192]
User 2738: [257, 1178, 589, 1959, 1192, 2327, 2502, 2928, 1180, 585]
User 4965: [257, 1178, 1959, 2789, 1196, 847, 1179, 1250, 589, 1539]
User 5362: [2502, 2789, 108, 589, 2693, 523, 315, 604, 453, 1196]
User 5718: [257, 1178, 2789, 2502, 1192, 1180, 585, 1959, 2693, 108]
User 4992: [2789, 257, 1178, 589, 523, 1180, 315, 2693, 604, 1959]
User 71: [315, 1959, 1178, 2693, 257, 523, 2327, 2502, 1180, 1245]
User 1287: [2789, 257, 1178, 315, 523, 1959, 1180, 1575, 2502, 1192]
User 5673: [2789, 257, 1959, 589, 1180, 2693, 1192, 585, 1575, 108]
User 4395: [2789, 604, 1178, 589, 257, 1959, 315, 1180, 293, 2693]
User 3569: [2789, 847, 257, 604, 1575, 1178, 1211, 1180, 900, 523]
User 1955: [257, 1178, 2789, 2502, 1959, 585, 2693, 589, 476, 1179]
User 5696: [2789, 257, 1178, 2502, 1959, 1192, 589, 585, 108, 315]
User 598: [589, 257, 1959, 1178, 1575, 1180, 293, 2693, 108, 2327]
User 626: [257, 1178, 2502, 1192, 1180, 2789, 1250, 1179, 585, 1081]
User 4981: [257, 1180, 2502, 2789, 585, 1959, 1220, 589, 108, 847]
User 3479: [2502, 1180, 2789, 585, 1179, 1250, 108, 589, 476, 2693]
User 3135: [257, 1178, 2502, 1180, 589, 1959, 2693, 604, 1179, 315]
User 3758: [1178, 257, 1180, 2502, 589, 2693, 1959, 315, 604, 2327]
User 551: [1178, 257, 2789, 1180, 2502, 1192, 1959, 589, 585, 1250]
User 2601: [2789, 315, 257, 1178, 1959, 847, 1180, 293, 1575, 2693]
User 3361: [2693, 1178, 257, 589, 1959, 315, 2502, 604, 1179, 1192]
User 56: [257, 1959, 589, 1192, 2502, 585, 604, 847, 315, 2693]
User 4628: [2693, 257, 1178, 1959, 589, 2502, 2327, 1192, 315, 1180]
User 1797: [257, 1178, 1180, 1959, 604, 847, 585, 2502, 1192, 523]
User 4195: [257, 2789, 847, 1178, 1180, 604, 589, 523, 1575, 1959]
User 1080: [2789, 589, 1959, 257, 1178, 315, 2502, 523, 1575, 1180]
User 1991: [1178, 257, 2693, 1959, 589, 2502, 315, 1180, 1192, 604]
User 3123: [1178, 257, 2789, 2502, 1180, 1959, 589, 2693, 1250, 108]
User 5013: [257, 2789, 847, 2502, 589, 1959, 585, 1179, 315, 2693]
User 4793: [2789, 1180, 2502, 1959, 585, 604, 2693, 315, 523, 108]
User 1701: [2789, 1178, 257, 2502, 2693, 1180, 589, 315, 1179, 1250]
User 2838: [2789, 257, 1178, 589, 2327, 1959, 2502, 1192, 1180, 604]
User 4802: [257, 1178, 589, 1959, 2928, 2502, 1192, 315, 523, 1180]
User 11: [2789, 257, 1178, 604, 315, 1180, 523, 1959, 1575, 1203]
User 4079: [1959, 2502, 1179, 1250, 476, 453, 49, 1539, 1245, 2928]
User 431: [2789, 1178, 2327, 1245, 589, 257, 1959, 315, 2693, 2502]
User 5991: [1178, 257, 589, 2502, 1192, 315, 108, 523, 604, 585]
User 3529: [1178, 257, 2502, 1180, 1192, 2789, 1959, 585, 476, 108]
User 3243: [2789, 257, 1178, 2693, 2502, 589, 1180, 1192, 315, 108]
User 2947: [2789, 257, 1178, 1180, 604, 589, 1959, 585, 2502, 1192]
User 4493: [2502, 1959, 589, 604, 108, 1250, 1220, 523, 315, 2693]
User 3710: [257, 1178, 2789, 585, 1959, 1192, 1180, 523, 1250, 1179]
User 3522: [257, 1178, 2789, 585, 108, 1250, 1179, 1575, 1220, 293]
User 4569: [2789, 257, 1178, 1180, 1959, 589, 604, 1192, 2502, 2693]
User 4514: [1192, 2789, 1959, 847, 2502, 589, 1250, 523, 585, 604]
User 5772: [257, 1178, 1959, 604, 523, 2502, 1192, 585, 108, 1575]
User 1234: [2789, 589, 523, 2693, 1178, 257, 1575, 2502, 2327, 1180]
User 4357: [1178, 1180, 585, 2789, 2502, 1192, 589, 1220, 1182, 1366]
User 2893: [1178, 257, 1180, 2789, 1539, 1179, 589, 2693, 1250, 2847]
User 5707: [257, 2789, 1192, 1180, 1959, 1250, 589, 1179, 476, 2693]
User 3383: [257, 1178, 1180, 1959, 589, 2502, 604, 1250, 585, 315]
User 3501: [589, 1178, 257, 2693, 1180, 2502, 847, 2327, 108, 49]
User 4296: [257, 1178, 1192, 1959, 1179, 589, 2502, 585, 847, 604]
User 2826: [257, 2789, 2502, 1959, 585, 1179, 1250, 589, 2693, 1220]
User 2585: [604, 1178, 589, 847, 1180, 523, 315, 1959, 2693, 1179]
User 4781: [1178, 2789, 847, 1192, 2502, 1959, 585, 523, 1250, 315]
User 4045: [257, 1178, 589, 1959, 315, 847, 523, 1180, 2693, 293]
User 2815: [1178, 1180, 2502, 2789, 585, 589, 108, 847, 1220, 2693]
User 5124: [2789, 257, 847, 604, 1575, 1178, 523, 589, 1180, 2327]
User 1404: [2789, 257, 1178, 847, 589, 1180, 523, 315, 1575, 1179]
User 4740: [257, 589, 1178, 1959, 315, 523, 1575, 2693, 2502, 1192]
User 4118: [1178, 257, 2789, 1192, 1180, 2502, 1179, 585, 1959, 1250]
User 435: [257, 2789, 585, 1250, 315, 2693, 604, 1539, 847, 1575]
User 4743: [1178, 589, 1959, 604, 523, 315, 2502, 1250, 1179, 2693]
User 2982: [1178, 2502, 257, 585, 1180, 1959, 1192, 108, 476, 453]
User 3131: [2789, 257, 2693, 1178, 2502, 585, 1959, 3509, 108, 1192]
User 1275: [2789, 1178, 257, 1180, 1179, 1250, 604, 589, 1959, 315]
User 3543: [2789, 257, 1178, 589, 1959, 1180, 315, 2502, 1192, 1179]
User 5302: [1178, 257, 2693, 1180, 847, 108, 2502, 1192, 2327, 49]
User 1528: [2502, 257, 1178, 585, 476, 1192, 1959, 1180, 108, 2789]
User 3396: [2789, 589, 1959, 1192, 315, 523, 2502, 1250, 585, 1575]
User 5313: [257, 1178, 2693, 1959, 604, 523, 2502, 2928, 293, 1180]
User 5030: [1178, 257, 589, 315, 604, 2327, 2693, 2502, 1192, 293]
User 4316: [1178, 1192, 1180, 1220, 2789, 1250, 1196, 1959, 1179, 476]
User 3161: [257, 1178, 1959, 1180, 589, 1192, 2693, 604, 315, 523]
User 2411: [1178, 1180, 2789, 1192, 2502, 585, 589, 523, 604, 315]
User 3334: [1178, 2789, 1180, 1959, 2502, 589, 2693, 585, 315, 108]
User 3709: [2789, 1178, 257, 1192, 2502, 1180, 2693, 1959, 585, 589]
User 5863: [2789, 1180, 1192, 2502, 523, 604, 585, 847, 1179, 1575]
User 765: [1178, 2789, 257, 1180, 1192, 589, 604, 1959, 1245, 315]
User 826: [257, 1178, 2789, 1180, 604, 589, 523, 1959, 315, 1203]
User 5378: [2789, 257, 1178, 2502, 1192, 1959, 1180, 585, 589, 476]
User 5934: [2789, 1178, 257, 589, 1959, 2693, 2502, 1180, 1179, 604]
User 1503: [1180, 585, 1959, 589, 108, 2693, 1250, 1220, 315, 604]
User 2498: [2789, 257, 1178, 589, 2502, 1959, 2327, 1192, 1180, 2928]
User 208: [2789, 2693, 1178, 257, 1192, 2502, 2327, 1959, 1180, 2647]
User 3853: [257, 589, 1959, 604, 523, 2693, 1180, 1192, 585, 108]
User 86: [2502, 1192, 2789, 589, 1220, 847, 2693, 1250, 1539, 315]
User 2636: [2789, 257, 1178, 589, 1959, 1180, 2502, 604, 1192, 315]
User 993: [2789, 1959, 2502, 585, 589, 1179, 604, 523, 315, 1250]
User 643: [2789, 1180, 1959, 589, 2693, 1179, 604, 847, 315, 523]
User 1575: [2789, 1178, 257, 1180, 1179, 1245, 589, 1959, 315, 523]
User 2400: [257, 1178, 2693, 589, 1179, 315, 604, 523, 1250, 1220]
User 5297: [1178, 1180, 2789, 1959, 476, 1539, 1179, 2693, 108, 589]
User 5551: [2789, 257, 1178, 1180, 604, 589, 847, 2693, 1179, 1959]
User 4247: [2789, 585, 523, 1179, 847, 1250, 1220, 1575, 352, 1081]
User 5710: [2789, 1959, 2502, 257, 1178, 315, 585, 604, 1180, 108]
User 2417: [2789, 1178, 257, 2327, 2693, 2502, 1959, 315, 589, 1192]
User 3114: [257, 1178, 2789, 1959, 1180, 108, 2693, 1539, 589, 1250]
User 1289: [2789, 257, 1178, 2693, 1180, 1959, 2502, 589, 585, 2928]
User 5133: [257, 1178, 589, 604, 1180, 847, 2693, 2502, 1192, 1179]
User 5201: [1178, 2789, 1180, 2502, 589, 604, 847, 585, 315, 523]
User 4695: [1178, 2789, 1192, 1180, 2502, 585, 1959, 2693, 1250, 108]
User 2138: [257, 1178, 1959, 589, 1180, 1192, 315, 2502, 2693, 523]
User 3633: [2789, 257, 1178, 2502, 1180, 585, 589, 1192, 2693, 523]
User 1826: [1178, 589, 604, 1959, 1180, 2502, 523, 2693, 1192, 585]
User 247: [1178, 2502, 1959, 2789, 589, 1220, 1179, 2693, 1250, 847]
User 5533: [257, 2502, 585, 1959, 108, 2693, 1250, 589, 1220, 315]
User 4624: [1178, 257, 2789, 1250, 1959, 1179, 1220, 108, 589, 2693]
User 5093: [1178, 257, 2789, 1180, 589, 1192, 2693, 476, 1220, 1250]
User 2835: [2693, 257, 1178, 589, 2502, 523, 108, 315, 1180, 1192]
User 859: [257, 1178, 2789, 2502, 585, 1192, 1959, 1196, 589, 1250]
User 3553: [1178, 2789, 1192, 1959, 2502, 589, 604, 1250, 585, 315]
User 105: [1178, 257, 2789, 1180, 2327, 1179, 589, 523, 1250, 315]
User 5387: [257, 1180, 2502, 585, 1192, 2789, 108, 589, 476, 1220]
User 4058: [1178, 257, 589, 1179, 1180, 2693, 1250, 1959, 604, 315]
User 5356: [2693, 1178, 1959, 2502, 315, 604, 2928, 1180, 1192, 523]
User 1882: [2789, 1178, 257, 589, 604, 1180, 315, 1959, 1179, 847]
User 1147: [1178, 257, 1180, 1250, 589, 604, 1192, 1959, 315, 2693]
User 1075: [2789, 1178, 257, 2502, 1959, 2693, 1180, 1250, 1245, 1179]
User 4002: [2789, 1178, 604, 1180, 589, 523, 1959, 2502, 1192, 315]
User 782: [1178, 257, 2789, 1180, 589, 2693, 1250, 604, 1220, 523]
User 2475: [257, 604, 589, 523, 1180, 315, 1959, 1575, 1250, 1179]
User 567: [2789, 257, 1178, 523, 1180, 604, 2502, 585, 2693, 1192]
User 3021: [2789, 2502, 1959, 585, 315, 476, 1575, 293, 2327, 1245]
User 4835: [257, 1178, 2693, 604, 523, 2502, 1180, 293, 1575, 108]
User 5780: [2789, 257, 1178, 1959, 589, 2502, 604, 1180, 2928, 315]
User 5638: [2789, 589, 257, 315, 1178, 1959, 1575, 847, 1180, 2502]
User 4675: [1178, 1959, 2693, 523, 1180, 293, 1575, 2502, 2928, 847]
User 1318: [2693, 589, 1959, 257, 1178, 2327, 2928, 315, 604, 523]
User 2110: [257, 2789, 1178, 1180, 604, 589, 523, 1959, 1203, 315]
User 1354: [257, 1178, 589, 604, 523, 1180, 1959, 315, 2693, 847]
User 1363: [257, 1178, 604, 1180, 847, 1959, 315, 2693, 523, 2502]
User 5668: [2789, 1178, 257, 604, 1245, 2327, 589, 1250, 1179, 1180]
User 245: [2789, 1178, 257, 1180, 1179, 1192, 589, 2502, 315, 2693]
User 5342: [257, 1178, 589, 1180, 1959, 1192, 2502, 604, 315, 1250]
User 1765: [2789, 257, 1178, 585, 108, 1959, 2502, 589, 1180, 1192]
User 5636: [2789, 257, 1178, 1180, 1959, 589, 604, 1192, 315, 585]
User 1188: [2789, 1178, 257, 604, 1179, 589, 1959, 2327, 315, 523]
User 618: [2789, 257, 1180, 1179, 604, 1959, 589, 847, 1250, 2502]
User 40: [2789, 2502, 1180, 1959, 585, 589, 1250, 1179, 476, 315]
User 3316: [2502, 2789, 1180, 1179, 604, 315, 108, 847, 1539, 1575]
User 3794: [1178, 257, 589, 604, 315, 2693, 523, 1959, 1180, 2327]
User 4246: [1178, 1192, 2502, 585, 1180, 1220, 476, 1539, 1196, 1959]
User 667: [2789, 2502, 257, 1178, 1959, 585, 1180, 315, 1192, 108]
User 5223: [2789, 257, 1178, 2693, 1180, 1192, 1959, 589, 2502, 1250]
