User 923: [166, 1239, 2357, 3274, 2557, 2437, 347, 1193, 2487, 3462]
User 4382: [1156, 3039, 2628, 1193, 2606, 1224, 2557, 2520, 3192, 2487]
User 3165: [3115, 1932, 1849, 1445, 1933, 3197, 1931, 1847, 386, 20]
User 3700: [1178, 2352, 3736, 2301, 1267, 2353, 2275, 1807, 3336, 3245]
User 5168: [3876, 1765, 669, 619, 289, 3374, 1451, 50, 1583, 587]
User 2522: [1239, 20, 386, 1847, 74, 3813, 44, 3827, 3, 3831]
User 5571: [1932, 1931, 1445, 1933, 3197, 1849, 3115, 1847, 20, 386]
User 1676: [3158, 386, 1602, 20, 1847, 1452, 1448, 2221, 2220, 1440]
User 2235: [853, 836, 3111, 2527, 3813, 2508, 3, 579, 2857, 2908]
User 2808: [386, 1847, 20, 570, 1596, 3437, 3747, 1653, 2673, 3493]
User 1475: [2012, 2011, 236, 47, 584, 2009, 2033, 1526, 1748, 3685]
User 2889: [1113, 1550, 1111, 1505, 838, 2847, 1848, 2502, 3628, 3458]
User 1621: [332, 641, 2903, 3739, 1891, 3308, 2821, 2166, 1576, 1074]
User 670: [1718, 3842, 3831, 3830, 3, 74, 1653, 784, 71, 83]
User 1661: [2399, 2630, 3158, 539, 583, 1602, 921, 1525, 2280, 2108]
User 5063: [1880, 66, 54, 56, 1883, 3881, 3880, 3879, 1869, 3816]
User 3138: [2845, 232, 3294, 2735, 3014, 808, 3060, 1046, 3493, 3093]
User 353: [3158, 1602, 2275, 619, 669, 3374, 587, 289, 50, 1583]
User 4066: [3268, 3355, 3341, 2087, 651, 1653, 643, 630, 3338, 2508]
User 3526: [1884, 2471, 1807, 1451, 3374, 3876, 619, 1583, 587, 289]
User 2595: [347, 3274, 3238, 355, 2102, 2076, 1826, 2174, 1819, 1752]
User 189: [20, 1847, 386, 3115, 1931, 1933, 3197, 1849, 1932, 1445]
User 5671: [20, 1847, 386, 2630, 3515, 3188, 2399, 1807, 1849, 3115]
User 3627: [1884, 2471, 256, 147, 604, 1209, 3158, 1602, 459, 1577]
User 4832: [1972, 2651, 1239, 1539, 1847, 386, 20, 1748, 1001, 33]
User 2514: [1807, 1178, 2025, 2572, 171, 2574, 313, 2459, 2571, 1353]
User 4863: [62, 3873, 64, 51, 3812, 3859, 3851, 3878, 3814, 3829]
User 3315: [2275, 1550, 1505, 1113, 2847, 1111, 838, 1848, 1467, 345]
User 678: [1807, 1178, 2275, 2301, 3736, 2352, 1267, 2353, 1847, 20]
User 1210: [1602, 3158, 2527, 2998, 341, 2991, 3382, 2673, 1253, 1256]
User 2047: [1807, 1458, 3374, 50, 1451, 587, 1765, 619, 289, 1583]
User 2727: [3569, 1192, 2630, 1539, 376, 2337, 2336, 2399, 1179, 1807]
User 505: [3158, 1602, 1847, 20, 386, 784, 743, 2991, 2998, 44]
User 4939: [3274, 355, 2179, 492, 3238, 2357, 2174, 2193, 1503, 2102]
User 3007: [1539, 2464, 2460, 2461, 2462, 3524, 1362, 2324, 728, 3724]
User 2984: [1539, 542, 2651, 1972, 1197, 2571, 2206, 3794, 1671, 2025]
User 43: [1539, 2651, 1972, 1197, 1985, 2336, 376, 1179, 2337, 2654]
User 5989: [3571, 2780, 2220, 2221, 232, 229, 3312, 808, 2892, 3338]
User 575: [1539, 1178, 3630, 3106, 3001, 3348, 1239, 3087, 1197, 2573]
User 2779: [1602, 3158, 784, 2908, 766, 2857, 761, 2845, 808, 1816]
User 2369: [1222, 2358, 461, 2993, 108, 3684, 3559, 3574, 3585, 1214]
User 2160: [35, 39, 3844, 3845, 3881, 3880, 3879, 3846, 52, 29]
User 3254: [1224, 3238, 3039, 3274, 2193, 193, 1193, 827, 2606, 1819]
User 4777: [1695, 2892, 341, 972, 976, 301, 2857, 319, 1674, 1032]
User 4756: [761, 1579, 1587, 1596, 2508, 2845, 3, 83, 71, 3830]
User 4705: [1178, 3736, 1267, 2301, 2352, 2353, 2275, 166, 1335, 2206]
User 4884: [3216, 336, 2032, 3401, 1069, 3099, 2752, 85, 1830, 2901]
User 4299: [2009, 2033, 584, 2286, 0, 1050, 3685, 2072, 3682, 2073]
User 143: [1807, 2471, 1884, 912, 1375, 3632, 1742, 847, 1954, 2125]
User 1038: [3158, 1602, 2419, 1337, 2221, 2213, 472, 3268, 477, 468]
User 2868: [2630, 1807, 1197, 1539, 1113, 1111, 1505, 2847, 838, 1550]
User 1025: [3265, 2113, 3614, 1939, 1560, 1163, 2695, 1209, 147, 256]
User 5205: [1847, 20, 386, 1849, 3115, 3197, 1931, 1932, 1933, 1445]
User 362: [2630, 1972, 2651, 1539, 1602, 3158, 2275, 1526, 2399, 1847]
User 3069: [3158, 1602, 44, 743, 71, 1751, 1734, 1695, 3131, 3111]
User 1113: [3238, 492, 2628, 1752, 880, 3274, 2357, 3039, 2076, 2179]
User 5018: [386, 1847, 20, 1458, 289, 1765, 587, 1451, 3876, 669]
User 2031: [2630, 1848, 1550, 1505, 1113, 1111, 2847, 838, 683, 1533]
User 4865: [68, 3873, 3814, 3854, 2962, 2959, 2972, 2971, 2970, 2928]
User 3352: [20, 386, 1847, 1539, 1849, 1445, 1932, 3115, 3197, 1933]
User 5882: [3158, 1602, 367, 341, 319, 2378, 2375, 743, 3230, 1751]
User 4503: [2399, 3515, 3188, 2336, 376, 2337, 1179, 3636, 727, 166]
User 3093: [2630, 1197, 1539, 1807, 1763, 3458, 2502, 2531, 3628, 585]
User 4556: [2375, 2991, 2221, 1217, 2378, 2255, 3709, 3312, 2780, 164]
User 2310: [1579, 784, 2696, 2697, 367, 368, 1899, 808, 203, 2255]
User 4423: [3364, 3349, 3362, 3363, 3245, 3336, 3335, 137, 2340, 3361]
User 563: [1243, 3022, 153, 641, 3655, 3673, 1867, 3273, 1870, 2821]
User 2291: [1763, 2653, 1024, 2502, 3458, 738, 683, 585, 2531, 1220]
User 1800: [20, 386, 1847, 3087, 304, 303, 296, 294, 318, 306]
User 110: [10, 2487, 3462, 1996, 2557, 1503, 880, 355, 1224, 2628]
User 2229: [3879, 1388, 3880, 1399, 1395, 1404, 3881, 1380, 1379, 1394]
User 2318: [2275, 1178, 1267, 2353, 3736, 2301, 2352, 1239, 166, 3630]
User 1430: [386, 1847, 20, 3158, 1602, 44, 1899, 3382, 570, 566]
User 5283: [166, 507, 2340, 3096, 518, 503, 137, 3245, 2341, 2960]
User 443: [2615, 3842, 3813, 3830, 2616, 3827, 3874, 3747, 1440, 3457]
User 3673: [3515, 3188, 2275, 166, 1244, 669, 1451, 1583, 289, 3876]
User 1767: [3844, 3845, 1571, 1585, 1581, 1555, 1569, 1567, 1578, 1553]
User 1126: [1539, 2811, 548, 2666, 2810, 2654, 1197, 2630, 838, 1111]
User 2443: [1526, 2009, 584, 2033, 3542, 2072, 1050, 3685, 2286, 3682]
User 5227: [512, 934, 2966, 3379, 1458, 1204, 1959, 1214, 3559, 2358]
User 4601: [71, 3827, 3813, 44, 2760, 897, 3725, 3830, 3842, 104]
User 5699: [10, 1752, 2628, 1819, 1826, 880, 2606, 2174, 1001, 3039]
User 1729: [1847, 20, 386, 3055, 3093, 2991, 927, 131, 83, 836]
User 2972: [44, 3, 3874, 3827, 2934, 2976, 897, 2908, 2892, 131]
User 1923: [10, 1819, 827, 2102, 3192, 2437, 2487, 193, 3274, 3039]
User 3301: [3115, 1931, 1933, 1849, 1445, 3197, 1932, 20, 1847, 386]
User 912: [1539, 2630, 1197, 171, 476, 1671, 1355, 2025, 3629, 2574]
User 5463: [2087, 341, 3338, 2615, 2616, 319, 3426, 301, 164, 2780]
User 237: [3844, 3845, 3846, 3881, 3880, 3879, 29, 30, 1438, 1383]
User 3202: [3158, 1602, 386, 20, 1847, 3500, 1845, 3487, 2283, 2305]
User 2911: [3841, 3873, 3835, 99, 100, 4, 2971, 2970, 2979, 3878]
User 5007: [1178, 1807, 2275, 588, 2471, 1884, 3197, 3115, 1933, 1931]
User 1690: [386, 1847, 20, 3197, 1933, 1849, 3115, 1932, 1445, 1931]
User 3321: [1884, 2471, 855, 290, 2695, 1557, 1209, 604, 1577, 147]
User 1602: [3158, 1602, 3107, 346, 1244, 1742, 222, 589, 1149, 98]
User 1851: [3231, 3757, 3524, 2295, 2294, 2464, 2480, 2463, 500, 1813]
User 3880: [2814, 2820, 2822, 3873, 2867, 1595, 3859, 3829, 1600, 1572]
User 968: [2487, 2193, 2179, 193, 1996, 2102, 355, 3616, 2628, 2357]
User 2715: [1244, 2275, 513, 912, 1178, 158, 1267, 3736, 2301, 2352]
User 4751: [355, 3192, 3039, 1819, 1826, 1752, 492, 3238, 2076, 1156]
User 5996: [3757, 3231, 500, 728, 3724, 3733, 2739, 2738, 438, 2461]
User 5972: [1813, 2739, 2738, 2296, 2462, 2461, 2480, 3634, 2464, 2463]
User 5376: [1602, 3158, 1445, 1849, 1932, 1931, 1933, 3115, 3197, 3452]
User 4018: [3158, 1602, 3087, 3, 2213, 71, 3842, 1695, 3827, 1685]
User 2504: [386, 1847, 20, 3766, 462, 1458, 1370, 680, 2399, 2630]
User 2731: [1178, 1113, 1111, 838, 2847, 1505, 1550, 1848, 1807, 2275]
User 5669: [1196, 1300, 2219, 1644, 1708, 2456, 3507, 607, 2544, 2545]
User 3178: [927, 2213, 2169, 2170, 2780, 579, 3312, 2255, 2681, 1440]
User 3773: [39, 42, 3844, 3845, 3881, 603, 597, 2779, 580, 2763]
User 550: [2305, 3341, 3312, 3355, 2255, 2221, 2213, 1734, 2220, 341]
User 442: [2125, 41, 847, 1954, 2843, 489, 1203, 2471, 1884, 3821]
User 5257: [1884, 2471, 587, 3876, 289, 669, 1583, 619, 50, 3374]
User 5163: [934, 512, 3379, 2966, 3074, 1649, 1576, 1891, 153, 2903]
User 1706: [3844, 3845, 3846, 3881, 3880, 3879, 29, 30, 1591, 1590]
User 4794: [675, 2558, 1036, 1133, 677, 672, 640, 652, 660, 654]
User 2106: [20, 1847, 386, 954, 937, 936, 914, 911, 2708, 2706]
User 5058: [1884, 2471, 3694, 3695, 168, 2887, 5, 2209, 619, 669]
User 4902: [56, 61, 982, 981, 993, 35, 30, 29, 2538, 2534]
User 2564: [2179, 2628, 2174, 2357, 1156, 1996, 221, 1752, 3039, 2520]
User 2116: [2966, 934, 3379, 512, 1815, 83, 1816, 131, 3831, 71]
User 2843: [1884, 2471, 2275, 1451, 619, 1583, 587, 1765, 289, 3374]
User 4548: [2834, 2833, 1384, 3558, 1201, 1926, 1925, 1822, 2481, 1927]
User 5714: [2275, 1848, 1505, 1113, 1111, 838, 2847, 1550, 2352, 1267]
User 3540: [3844, 3845, 3846, 3881, 3880, 3879, 29, 30, 25, 1296]
User 2293: [2501, 1466, 1464, 2500, 2516, 457, 1498, 465, 138, 3086]
User 1659: [3844, 3845, 1605, 1604, 1618, 1614, 1613, 1590, 1585, 1581]
User 922: [62, 3873, 64, 3835, 3852, 3854, 3855, 3878, 3812, 3859]
User 2710: [3794, 2025, 2459, 171, 2574, 2573, 313, 2571, 2572, 1353]
User 2789: [1807, 1178, 3224, 1233, 2048, 3011, 23, 1286, 1543, 3631]
User 3739: [61, 506, 504, 502, 487, 484, 499, 2665, 2663, 2662]
User 2168: [2414, 3466, 3760, 3716, 1934, 326, 1935, 789, 726, 11]
User 2255: [2337, 1179, 376, 2336, 2666, 548, 2654, 2810, 2811, 386]
User 5982: [2461, 2464, 2463, 2462, 2480, 3733, 1491, 3757, 3231, 3524]
User 3896: [2352, 2353, 1267, 3736, 2301, 2275, 1239, 3099, 3216, 85]
User 5209: [1807, 3188, 3515, 20, 386, 1847, 3374, 289, 1765, 3876]
User 2719: [1178, 1630, 2253, 1267, 2301, 2352, 2353, 3736, 3297, 3337]
User 3145: [2961, 3538, 2968, 1889, 2616, 1387, 2169, 2615, 1374, 2087]
User 931: [3845, 3846, 29, 3881, 3880, 3879, 30, 35, 42, 25]
User 3078: [20, 386, 1847, 2557, 1156, 1193, 492, 2357, 3192, 827]
User 94: [20, 386, 1847, 1931, 1933, 1445, 1932, 3197, 1849, 3115]
User 4031: [1165, 70, 475, 3241, 455, 2127, 3205, 3214, 3128, 1154]
User 2519: [3265, 2113, 3158, 1602, 1742, 1557, 2695, 1577, 147, 459]
User 3785: [1602, 3158, 2908, 104, 1726, 766, 1718, 579, 3312, 1371]
User 4919: [3265, 2113, 1602, 3158, 1027, 1025, 2969, 3261, 714, 712]
User 3532: [3158, 1602, 1628, 1637, 3188, 3515, 2606, 2179, 2076, 3462]
User 4261: [1985, 1058, 1779, 255, 667, 1946, 1654, 314, 800, 1489]
User 1828: [1602, 3158, 2781, 1149, 610, 671, 2607, 1348, 1337, 109]
User 1760: [3794, 2206, 1671, 1355, 1335, 2574, 2571, 2572, 2573, 476]
User 2027: [1178, 1458, 3684, 1214, 1545, 461, 2993, 3574, 3585, 1959]
User 3091: [585, 3458, 2531, 2502, 170, 683, 283, 738, 1220, 1024]
User 288: [2471, 1884, 1583, 3374, 1765, 587, 619, 50, 3876, 669]
User 4035: [1572, 1540, 1544, 1594, 3878, 1631, 2449, 3166, 3165, 3173]
User 2631: [3376, 1076, 1070, 1194, 722, 2115, 2150, 894, 892, 891]
User 1984: [1505, 838, 1111, 1113, 2847, 1550, 1848, 283, 1763, 2653]
User 5792: [50, 1765, 1451, 3374, 619, 587, 1583, 3876, 289, 669]
User 1479: [1602, 3158, 3355, 2991, 341, 3725, 564, 579, 2508, 2527]
User 5486: [1539, 2459, 476, 2571, 2574, 1671, 2572, 1350, 1354, 1355]
User 3090: [1602, 3158, 50, 619, 1765, 1583, 669, 3374, 289, 1451]
User 2849: [2084, 43, 2679, 3702, 1271, 2836, 1180, 1255, 928, 458]
User 42: [921, 539, 583, 2108, 411, 3823, 1709, 1792, 2737, 1776]
User 2865: [20, 1847, 386, 1445, 1932, 3115, 3197, 1931, 1849, 1933]
User 1027: [1176, 1173, 1185, 1169, 1168, 1161, 1160, 1157, 1170, 1218]
User 3898: [3551, 3493, 3496, 3497, 2697, 468, 472, 3248, 2696, 164]
User 482: [1602, 3158, 3882, 1772, 1348, 1337, 1839, 2251, 3778, 2257]
User 2902: [2630, 1807, 1111, 1505, 2847, 1848, 838, 1550, 1113, 1539]
User 4060: [1458, 20, 386, 1847, 1933, 3115, 1445, 1931, 1849, 1932]
User 4375: [386, 1847, 20, 3158, 1602, 1849, 1445, 3115, 1931, 1932]
User 5122: [3158, 1602, 1847, 386, 20, 1931, 3115, 3197, 1849, 1932]
User 4349: [1807, 2630, 1848, 838, 1505, 2847, 1111, 1113, 1550, 1178]
User 1737: [3158, 1602, 20, 1847, 386, 2934, 1032, 2087, 1298, 2673]
User 1999: [3158, 1602, 1807, 386, 3087, 1847, 20, 1748, 1001, 33]
User 4010: [270, 2051, 250, 3607, 3390, 282, 2907, 2491, 378, 715]
User 3889: [1602, 3158, 399, 3452, 3293, 1745, 1931, 1933, 1932, 3197]
User 681: [1458, 386, 1847, 20, 3574, 3559, 3585, 108, 1545, 461]
User 5896: [2255, 3842, 2283, 83, 71, 3831, 3830, 3813, 74, 2998]
User 2157: [20, 1847, 386, 1602, 3158, 1931, 1849, 3197, 1933, 1932]
User 1172: [1695, 3230, 2857, 2673, 1032, 319, 1674, 1046, 2348, 2362]
User 5795: [83, 44, 71, 74, 3, 3874, 1845, 3813, 3827, 1117]
User 2571: [3158, 1602, 1807, 50, 1583, 1765, 3876, 289, 619, 587]
User 5280: [1847, 386, 20, 3115, 1933, 3197, 1849, 1932, 1445, 1931]
User 471: [1807, 2603, 1607, 3689, 1178, 3224, 1543, 3434, 2048, 3011]
User 5062: [2628, 1819, 3039, 492, 827, 1996, 2557, 1156, 2174, 3274]
User 2627: [3844, 1571, 1585, 1581, 1555, 1569, 1567, 1578, 1553, 1632]
User 977: [3158, 1602, 579, 564, 566, 229, 3014, 232, 3571, 1298]
User 513: [1539, 2630, 3087, 1197, 1807, 1178, 3001, 3106, 3348, 386]
User 1094: [2552, 2501, 2500, 3025, 3615, 138, 3034, 1515, 1510, 2516]
User 2486: [3830, 3842, 71, 1801, 83, 74, 1802, 2792, 2789, 808]
User 4206: [3879, 1333, 3880, 1345, 1344, 1342, 1341, 1339, 3881, 1296]
User 4318: [958, 1032, 3105, 3874, 2323, 44, 203, 104, 3, 131]
User 5445: [2760, 3093, 3551, 2991, 2892, 1587, 784, 3426, 651, 2908]
User 4202: [1745, 3452, 3293, 399, 3115, 1445, 1849, 3197, 1932, 1933]
User 84: [3158, 1602, 386, 20, 1847, 587, 3876, 669, 3374, 1765]
User 3126: [3357, 1372, 2501, 1951, 505, 2858, 3086, 3004, 1711, 2610]
User 5709: [1807, 3876, 3374, 1451, 619, 587, 1583, 50, 1765, 289]
User 2299: [983, 3188, 3515, 2275, 1458, 166, 1765, 50, 587, 619]
User 3541: [2275, 166, 3515, 3188, 587, 3876, 50, 1583, 619, 1765]
User 5820: [3087, 3158, 386, 1847, 20, 1602, 2437, 2179, 1156, 1819]
User 3406: [3188, 3515, 2399, 1637, 1628, 583, 539, 921, 1193, 2520]
User 700: [3294, 3571, 2991, 853, 927, 784, 558, 164, 1371, 570]
User 5750: [53, 992, 1664, 3495, 86, 2315, 1551, 1945, 3327, 1963]
User 5508: [3844, 3845, 3846, 3881, 3880, 3879, 29, 30, 1658, 1657]
User 5195: [368, 367, 743, 3230, 1815, 1253, 341, 1298, 766, 3256]
User 726: [1996, 10, 3238, 2606, 2628, 2076, 492, 3192, 2520, 193]
User 5314: [2174, 2437, 2520, 2357, 1156, 1602, 1193, 1996, 2487, 2179]
User 1440: [37, 3873, 3878, 3859, 3851, 3852, 1519, 62, 1499, 1514]
User 771: [2630, 1111, 838, 1113, 1505, 1848, 1550, 2847, 1024, 170]
User 4754: [1134, 42, 1123, 3879, 3880, 1124, 1148, 1147, 1125, 1145]
User 814: [3, 2697, 2696, 3874, 44, 836, 570, 2305, 564, 566]
User 1001: [3426, 3382, 1099, 1117, 2220, 2221, 2213, 1835, 319, 3408]
User 884: [1178, 1539, 2206, 2025, 2459, 171, 1355, 1350, 1351, 1353]
User 1976: [584, 2009, 2033, 2011, 2012, 0, 3045, 3685, 3542, 2285]
User 2552: [163, 3187, 3247, 96, 1800, 3454, 3198, 850, 3486, 470]
User 4175: [1807, 2653, 3458, 1024, 170, 1763, 3628, 2502, 1533, 2531]
User 2694: [3111, 1387, 2976, 3186, 2681, 2669, 2991, 2998, 1298, 1685]
User 5006: [44, 3813, 3827, 3842, 3874, 2735, 958, 2697, 2696, 897]
User 3665: [1178, 1807, 1111, 1848, 1550, 1505, 1113, 2847, 838, 2275]
User 5002: [2847, 1848, 838, 1113, 1550, 1111, 1505, 585, 683, 738]
User 4560: [10, 1752, 827, 1826, 2437, 2520, 880, 1503, 1996, 2076]
User 4776: [1539, 1350, 1355, 1351, 1352, 1353, 1335, 171, 476, 2025]
User 3931: [300, 1284, 1358, 1357, 364, 1985, 2124, 3084, 647, 3819]
User 1452: [1794, 3878, 1784, 3873, 18, 922, 915, 2667, 2682, 939]
User 2978: [1050, 2285, 3682, 2072, 2286, 3542, 3045, 3685, 2073, 0]
User 891: [1539, 2630, 1197, 1370, 1807, 1178, 401, 1813, 3524, 728]
User 4987: [1038, 39, 1040, 1042, 1044, 3881, 1014, 42, 1025, 3783]
User 5293: [2630, 1539, 3087, 2612, 1159, 3257, 431, 665, 1250, 2429]
User 399: [1847, 386, 20, 1602, 3158, 3115, 3197, 1933, 1849, 1931]
User 5480: [1807, 2275, 386, 1847, 20, 669, 3158, 50, 1765, 289]
User 1702: [1178, 1807, 1550, 1848, 1505, 1111, 2847, 1113, 838, 171]
User 2336: [2630, 1505, 1550, 1111, 1113, 1848, 838, 2847, 1539, 1533]
User 2424: [3515, 3188, 3374, 50, 619, 1451, 1583, 669, 1765, 3876]
User 4909: [838, 2847, 1550, 1505, 1111, 1113, 1848, 325, 3629, 2459]
User 1742: [2630, 20, 386, 1847, 1602, 3158, 69, 2399, 1807, 3197]
User 2065: [166, 3736, 2301, 2353, 2352, 1267, 1178, 1539, 1179, 376]
User 907: [1300, 2219, 1196, 422, 3593, 2484, 2485, 3597, 3595, 3594]
User 5135: [1847, 386, 20, 1807, 1602, 3158, 3087, 1931, 1933, 3115]
User 166: [20, 1847, 386, 897, 2283, 3725, 1596, 203, 1695, 1685]
User 788: [2630, 1539, 386, 1847, 20, 1197, 1370, 2399, 1602, 3087]
User 2639: [2651, 1539, 1972, 2630, 2811, 2654, 548, 2810, 2666, 1179]
User 3592: [3878, 3873, 1682, 51, 37, 1655, 2742, 2740, 2730, 2729]
User 5536: [3846, 30, 1874, 1873, 1872, 1871, 1953, 1869, 1866, 1864]
User 3743: [1001, 1748, 33, 3831, 2169, 3827, 1448, 2697, 131, 1440]
User 210: [1300, 1196, 2219, 3458, 283, 738, 1024, 1220, 1533, 585]
User 5548: [1745, 3293, 3452, 399, 1849, 3115, 1931, 3197, 1932, 1445]
User 741: [2463, 2480, 2461, 2462, 2460, 401, 3635, 3633, 2324, 3724]
User 1470: [1602, 3158, 1807, 3882, 3866, 15, 2087, 2213, 78, 90]
User 1613: [1539, 1848, 838, 1111, 1505, 1550, 2847, 1113, 2572, 2574]
User 2399: [1300, 1196, 2219, 2757, 3507, 2544, 2484, 2545, 2485, 1708]
User 2404: [3274, 3039, 3192, 880, 347, 827, 1503, 1996, 2193, 2174]
User 2208: [2283, 1217, 3111, 3813, 2669, 2681, 1734, 1751, 74, 2697]
User 109: [1884, 2471, 1931, 1932, 3115, 1445, 1849, 3197, 1933, 1577]
User 4279: [3873, 3859, 3851, 3852, 3854, 3855, 3878, 1219, 1277, 1265]
User 1005: [2630, 1602, 3158, 1807, 2275, 669, 1765, 619, 3374, 1451]
User 2348: [3349, 2341, 3365, 1361, 2238, 518, 2455, 3096, 3509, 3245]
User 1221: [3158, 1602, 1807, 1607, 2603, 3689, 2630, 619, 289, 669]
User 4241: [2630, 1539, 2654, 2666, 548, 2810, 2811, 1550, 838, 1111]
User 4564: [3515, 3188, 1244, 2399, 1637, 1628, 290, 855, 669, 587]
User 5050: [42, 1754, 1753, 3879, 1750, 1749, 1747, 1746, 1744, 1791]
User 851: [51, 3873, 37, 3852, 3854, 3855, 3859, 3878, 3051, 3077]
User 3825: [399, 1745, 3452, 3293, 3474, 743, 2780, 2792, 2998, 766]
User 4821: [1726, 44, 1718, 3874, 1674, 3813, 1685, 2527, 104, 1596]
User 2212: [3158, 1602, 3197, 3115, 1445, 1931, 1932, 1933, 1849, 2630]
User 3325: [1602, 3158, 1001, 33, 1748, 1239, 3874, 3, 3831, 3408]
User 2463: [10, 2102, 2193, 2179, 3274, 347, 1996, 827, 1826, 1819]
User 108: [1539, 1972, 2651, 2810, 2654, 548, 2811, 2666, 1985, 3106]
User 4655: [3158, 1602, 2399, 20, 386, 1847, 3115, 1849, 3197, 1933]
User 1944: [2471, 1884, 669, 619, 50, 1451, 1765, 587, 3374, 289]
User 901: [1178, 606, 1807, 1197, 2545, 2544, 1708, 3507, 607, 1644]
User 4319: [928, 2836, 3738, 1255, 1798, 1180, 2046, 3702, 2679, 3210]
User 3757: [3374, 587, 1765, 289, 1583, 50, 3876, 669, 1451, 619]
User 722: [1445, 1931, 3115, 3197, 1849, 1933, 1932, 1847, 386, 20]
User 4713: [3844, 3845, 3846, 3881, 3880, 3879, 1749, 1706, 1705, 1704]
User 1007: [62, 3873, 64, 3835, 3812, 3852, 3854, 3878, 2717, 2703]
User 5757: [2399, 3158, 1602, 2630, 20, 1847, 386, 1932, 1931, 1933]
User 3572: [542, 1630, 476, 1335, 2025, 325, 2573, 3629, 3794, 171]
User 627: [37, 3873, 3852, 3878, 1619, 1617, 1600, 1595, 1594, 51]
User 1106: [62, 3873, 64, 3812, 3814, 3852, 3854, 3878, 3835, 3855]
User 3240: [2557, 2076, 1156, 347, 3274, 1826, 1819, 1996, 1752, 355]
User 4532: [3158, 1602, 1933, 3115, 3197, 1932, 1931, 1445, 1849, 3452]
User 5767: [45, 1464, 1466, 3752, 1498, 1227, 16, 3754, 648, 754]
User 837: [3087, 1286, 31, 3011, 2048, 1233, 23, 3434, 3402, 1543]
User 4337: [20, 1847, 386, 71, 3831, 3830, 1801, 897, 1816, 1802]
User 4663: [74, 1452, 2789, 2305, 2780, 2283, 164, 2362, 2183, 1440]
User 2677: [2219, 1300, 1196, 283, 1024, 683, 1533, 738, 3458, 2653]
User 4557: [20, 1847, 386, 1001, 1748, 33, 1849, 1445, 3197, 3115]
User 5878: [2847, 1505, 838, 1550, 1111, 1848, 1113, 543, 1467, 9]
User 5986: [216, 1899, 1587, 2169, 2615, 2616, 2170, 1579, 579, 2176]
User 2728: [1545, 461, 1222, 1214, 3559, 3585, 2358, 1959, 2993, 1204]
User 5074: [2653, 1533, 283, 1220, 170, 683, 738, 2502, 2531, 585]
User 2032: [37, 3873, 3878, 51, 1700, 62, 64, 3812, 2505, 989]
User 3554: [43, 1635, 1798, 3320, 458, 3210, 1255, 1271, 2046, 1035]
User 4028: [1268, 1815, 2845, 2213, 566, 1130, 1674, 3382, 3294, 1032]
User 2765: [20, 1847, 386, 83, 3842, 3437, 3435, 1695, 2378, 2375]
User 4664: [1848, 1111, 1113, 2847, 838, 1550, 1505, 313, 1671, 3629]
User 1498: [2630, 1807, 838, 1848, 2847, 1550, 1113, 1111, 1505, 585]
User 235: [1178, 1807, 386, 20, 1847, 2275, 3736, 2352, 2301, 1267]
User 4199: [2653, 1024, 3458, 3628, 1763, 585, 1533, 738, 683, 170]
User 4842: [39, 42, 3844, 3845, 3881, 3880, 2604, 694, 693, 692]
User 3515: [1505, 838, 1550, 1848, 1113, 1111, 2847, 2206, 171, 2025]
User 2359: [2810, 2666, 2654, 2811, 548, 3179, 3189, 3194, 3174, 3323]
User 3467: [35, 39, 52, 54, 3881, 3880, 3879, 56, 3844, 3845]
User 4579: [341, 3341, 766, 164, 755, 2669, 2673, 570, 558, 2213]
User 4448: [3087, 2630, 1539, 20, 386, 1847, 1370, 1250, 709, 3257]
User 4205: [2009, 584, 2033, 1050, 0, 2072, 3682, 3045, 3685, 2285]
User 2003: [3794, 2571, 2573, 2574, 2572, 171, 1354, 1335, 1355, 1350]
User 361: [1847, 386, 20, 3115, 3197, 1931, 1445, 1849, 1933, 1932]
User 4011: [1539, 1197, 1370, 1178, 2630, 1353, 1350, 1354, 1355, 1352]
User 4320: [2696, 3312, 1298, 216, 570, 2976, 1046, 1032, 3382, 203]
User 5414: [2146, 249, 3467, 374, 1720, 2560, 886, 1785, 3353, 1531]
User 543: [907, 1526, 105, 1018, 1017, 2030, 1178, 2019, 1972, 2651]
User 2451: [50, 3876, 289, 669, 587, 619, 1583, 1765, 1451, 3374]
User 4829: [1539, 2651, 1972, 542, 1197, 2654, 2811, 2810, 548, 2666]
User 2706: [2606, 10, 2179, 221, 3462, 1826, 2174, 3192, 193, 1224]
User 4038: [386, 1847, 20, 3197, 3115, 1933, 1932, 1849, 1931, 1445]
User 5438: [1653, 1387, 1046, 784, 3131, 2780, 558, 1899, 3457, 3186]
User 4231: [2399, 386, 1847, 20, 2487, 3039, 2557, 2357, 1224, 2437]
User 4766: [33, 1748, 1001, 1990, 2010, 238, 1508, 745, 259, 999]
User 4210: [1931, 3197, 1445, 1932, 3115, 1849, 1933, 20, 1847, 386]
User 79: [1458, 1885, 1764, 1717, 3245, 3361, 3363, 3364, 3365, 1736]
User 842: [3496, 3468, 3479, 1371, 3437, 341, 3522, 1387, 976, 958]
User 3314: [2399, 1847, 20, 386, 3115, 1849, 1445, 1933, 1932, 3197]
User 5078: [39, 42, 3879, 56, 3881, 1869, 1883, 1880, 1892, 1864]
User 2520: [1539, 2630, 1197, 1370, 2666, 2654, 548, 2810, 2811, 1178]
