User 4901: [281, 2411, 2412, 3817, 3153, 2785, 1013, 3527, 3651, 3442]
User 4902: [786, 2888, 2629, 2396, 3792, 951, 3449, 429, 1774, 861]
User 4903: [2523, 1774, 1137, 1507, 3582, 3173, 619, 1082, 3386, 1537]
User 4904: [1294, 575, 2357, 2894, 3280, 104, 2522, 932, 968, 506]
User 4905: [980, 2365, 566, 3532, 2164, 125, 3786, 3350, 1606, 833]
User 4906: [241, 1747, 962, 3103, 3015, 3389, 633, 1631, 725, 2913]
User 4907: [3652, 2122, 3168, 823, 2787, 3772, 3221, 3163, 448, 3391]
User 4908: [3172, 2554, 3690, 3646, 2239, 1963, 396, 1542, 3103, 1154]
User 4909: [281, 1296, 1362, 801, 2764, 3305, 2411, 2207, 3395, 950]
User 4910: [556, 2151, 3816, 2568, 140, 1400, 975, 3386, 1412, 3097]
User 4911: [3341, 1410, 2152, 3011, 1824, 1667, 2425, 3541, 2147, 1418]
User 4912: [2886, 2146, 619, 707, 750, 3588, 2161, 834, 1328, 3828]
User 4913: [802, 1400, 1534, 875, 1479, 2988, 3464, 1141, 3747, 1476]
User 4914: [3211, 288, 619, 96, 1425, 760, 567, 181, 1518, 3759]
User 4915: [1622, 977, 2089, 3287, 1684, 2526, 448, 1141, 238, 2550]
User 4916: [2708, 3151, 3341, 1832, 676, 948, 2699, 811, 2561, 2685]
User 4917: [806, 2995, 3598, 3344, 2138, 3662, 3855, 1473, 3341, 1118]
User 4918: [126, 3321, 1671, 1147, 2414, 2854, 3145, 3816, 2752, 2017]
User 4919: [275, 2273, 1465, 3772, 3790, 1756, 3646, 640, 1443, 172]
User 4920: [3211, 2130, 3747, 3501, 479, 2642, 71, 1962, 1528, 3504]
User 4921: [863, 3820, 1143, 1053, 2923, 3652, 1555, 621, 122, 181]
User 4922: [2944, 3653, 1778, 1298, 129, 968, 1106, 3562, 2549, 3015]
User 4923: [3703, 3506, 1128, 786, 3277, 1348, 787, 2157, 798, 3082]
User 4924: [195, 2157, 3274, 2439, 3163, 2236, 603, 3082, 2212, 3103]
User 4925: [3792, 797, 3073, 3403, 3300, 2155, 1747, 734, 674, 1461]
User 4926: [875, 802, 3287, 2089, 3304, 569, 1344, 3011, 2988, 1649]
User 4927: [1507, 3000, 66, 3453, 3284, 284, 729, 2861, 3070, 1106]
User 4928: [1866, 1747, 2328, 1297, 198, 3780, 2175, 209, 1440, 848]
User 4929: [2557, 327, 1435, 1363, 829, 1605, 225, 3789, 129, 1133]
User 4930: [1750, 875, 2795, 2523, 3253, 3453, 3806, 3342, 1106, 225]
User 4931: [1839, 2425, 3464, 806, 2707, 761, 689, 875, 1158, 3284]
User 4932: [1305, 2208, 1298, 2415, 852, 1665, 1773, 2691, 1495, 988]
User 4933: [676, 3298, 337, 1639, 627, 2697, 3804, 653, 3737, 394]
User 4934: [397, 1778, 132, 660, 739, 112, 3224, 560, 730, 3210]
User 4935: [1761, 1392, 3210, 2893, 2281, 541, 3471, 1832, 2497, 435]
User 4936: [1625, 3800, 829, 597, 3226, 3494, 3052, 1750, 2755, 3373]
User 4937: [1589, 1667, 388, 3816, 2494, 670, 3730, 1846, 2154, 104]
User 4938: [241, 660, 3516, 1778, 50, 459, 2910, 823, 3304, 3578]
User 4939: [3391, 3453, 2523, 2240, 2281, 2062, 863, 2148, 3797, 2923]
User 4940: [1704, 3311, 2755, 3829, 2697, 600, 2281, 1504, 3283, 3818]
User 4941: [266, 2742, 355, 672, 2796, 1138, 2932, 225, 141, 3472]
User 4942: [3167, 3093, 1123, 2248, 1039, 1832, 2539, 83, 556, 2549]
User 4943: [126, 3243, 2940, 1383, 3280, 2443, 3211, 2166, 3542, 2567]
User 4944: [2629, 3311, 844, 3582, 3442, 3818, 150, 241, 1290, 1365]
User 4945: [3464, 3037, 2439, 1538, 2082, 96, 3389, 1464, 2201, 756]
User 4946: [767, 573, 1442, 3154, 3085, 2891, 1960, 1691, 1853, 1803]
User 4947: [1142, 1400, 1071, 3311, 235, 1479, 2205, 1343, 2930, 815]
User 4948: [981, 3750, 1585, 753, 2646, 3173, 1712, 2744, 822, 275]
User 4949: [673, 2541, 736, 1290, 3423, 619, 1679, 1126, 3226, 1150]
User 4950: [3419, 988, 1715, 1667, 1425, 1305, 739, 786, 3245, 2140]
User 4951: [2952, 1059, 1500, 2671, 1288, 2958, 846, 619, 2004, 2494]
User 4952: [971, 2635, 1133, 2697, 1418, 3562, 3832, 3401, 1031, 2397]
User 4953: [1800, 619, 3462, 834, 3163, 3527, 2293, 3124, 1754, 239]
User 4954: [1802, 3568, 3811, 212, 971, 1479, 3464, 1297, 808, 672]
User 4955: [3277, 968, 2417, 3173, 355, 2201, 600, 2158, 1616, 3646]
User 4956: [1735, 1722, 3163, 1418, 708, 3080, 113, 619, 2889, 3341]
User 4957: [241, 619, 3865, 564, 3307, 1292, 2149, 1288, 1749, 3338]
User 4958: [1486, 3277, 1970, 2886, 1667, 722, 3011, 1712, 2582, 3759]
User 4959: [3829, 3365, 3346, 624, 2240, 1774, 3818, 2708, 1718, 2606]
User 4960: [1750, 1436, 988, 600, 1031, 2116, 2635, 1648, 3653, 2357]
User 4961: [3284, 3820, 2804, 3136, 2519, 625, 1406, 3880, 3266, 1730]
User 4962: [1605, 371, 2989, 3712, 980, 1665, 1657, 1532, 1735, 2781]
User 4963: [2208, 3163, 633, 1449, 3727, 1141, 2636, 3520, 3781, 649]
User 4964: [2800, 55, 729, 913, 1442, 1730, 2526, 235, 1411, 3653]
User 4965: [1667, 627, 2687, 2413, 954, 141, 1836, 1587, 3223, 2626]
User 4966: [760, 58, 3462, 2776, 96, 2616, 813, 3708, 3824, 3418]
User 4967: [677, 1476, 1817, 3287, 1669, 2166, 1411, 1803, 692, 112]
User 4968: [1560, 2826, 2476, 3312, 1538, 117, 779, 3071, 1383, 58]
User 4969: [2557, 1400, 2673, 1962, 2715, 760, 32, 1639, 2235, 1422]
User 4970: [3417, 1994, 2517, 1496, 3703, 1666, 786, 282, 1465, 240]
User 4971: [1625, 3513, 3800, 2317, 83, 646, 672, 972, 1090, 1464]
User 4972: [575, 2149, 1142, 3513, 2224, 3626, 2706, 2523, 3386, 2188]
User 4973: [1994, 2236, 2673, 1295, 913, 1836, 2488, 3703, 3121, 990]
User 4974: [2166, 1863, 3835, 2550, 1669, 1443, 3151, 2911, 1836, 1465]
User 4975: [1994, 3820, 580, 1053, 1724, 2088, 337, 2519, 2201, 913]
User 4976: [1418, 765, 687, 1667, 1440, 2149, 2930, 484, 1829, 3237]
User 4977: [1657, 3103, 2886, 3492, 785, 2164, 2558, 484, 579, 2704]
User 4978: [3080, 1735, 399, 113, 1674, 1400, 36, 619, 708, 140]
User 4979: [2164, 1538, 730, 1837, 2478, 1752, 1980, 2539, 2146, 1118]
User 4980: [714, 235, 1291, 2988, 284, 1027, 1489, 1764, 2205, 964]
User 4981: [1106, 1158, 3734, 1610, 1509, 1530, 3142, 723, 564, 663]
User 4982: [1042, 2005, 117, 3653, 780, 3162, 1857, 3023, 3163, 800]
User 4983: [993, 1328, 3573, 3320, 2151, 3275, 2635, 846, 1410, 2786]
User 4984: [2932, 3817, 3320, 3789, 1142, 2712, 858, 2240, 2923, 3062]
User 4985: [3739, 2567, 2905, 1817, 3448, 1410, 692, 3004, 1830, 2257]
User 4986: [2525, 1496, 1832, 808, 723, 2281, 3173, 1123, 1026, 660]
User 4987: [2164, 3778, 3082, 3243, 811, 3622, 2604, 3526, 1039, 1027]
User 4988: [2149, 692, 995, 3790, 810, 1294, 3157, 747, 3067, 832]
User 4989: [2911, 652, 1675, 1613, 2854, 468, 1622, 2888, 3775, 3307]
User 4990: [2646, 867, 3391, 2116, 3779, 1117, 1127, 832, 3320, 843]
User 4991: [1756, 1534, 830, 624, 863, 2166, 1729, 2589, 337, 566]
User 4992: [3810, 3168, 1122, 2168, 1661, 2159, 1328, 1376, 3055, 2187]
User 4993: [806, 266, 2164, 402, 125, 1495, 2185, 3872, 967, 950]
User 4994: [980, 2145, 802, 2185, 784, 106, 1625, 766, 2273, 3208]
User 4995: [1504, 989, 3834, 2164, 675, 3536, 950, 3344, 2774, 3778]
User 4996: [3093, 2525, 3070, 2248, 1802, 2263, 3223, 132, 3103, 1962]
User 4997: [3837, 1625, 747, 131, 784, 397, 2128, 2203, 3852, 3015]
User 4998: [3471, 3080, 1987, 954, 597, 1836, 2708, 2128, 1500, 3800]
User 4999: [2562, 646, 945, 1675, 1735, 2128, 1235, 1383, 2827, 2934]
User 5000: [3262, 310, 2731, 3473, 1558, 1657, 1697, 1044, 3301, 1864]
User 5001: [714, 82, 3277, 2148, 2600, 645, 137, 3101, 3389, 572]
User 5002: [2153, 2844, 2673, 3527, 1544, 1123, 3492, 952, 2263, 712]
User 5003: [2157, 2517, 3759, 394, 392, 1802, 2958, 177, 689, 1822]
User 5004: [2578, 50, 708, 823, 2581, 815, 2584, 2059, 2675, 2446]
User 5005: [2089, 3209, 2140, 1750, 3506, 2441, 762, 435, 355, 1830]
User 5006: [2158, 1082, 1343, 2236, 2478, 3161, 2554, 3471, 1394, 3837]
User 5007: [2549, 637, 3516, 867, 968, 2175, 3653, 3542, 2230, 1520]
User 5008: [3163, 2411, 1105, 1328, 1519, 1489, 3173, 1428, 3601, 2745]
User 5009: [1667, 1320, 2270, 3551, 3054, 2493, 3597, 577, 1494, 3501]
User 5010: [3792, 1657, 2894, 2130, 1735, 2524, 1762, 1509, 3280, 1648]
User 5011: [729, 3501, 2130, 82, 3269, 137, 2781, 52, 2263, 842]
User 5012: [616, 1465, 1486, 615, 2141, 350, 3161, 2166, 3416, 875]
User 5013: [241, 2034, 2629, 3679, 2699, 2611, 1679, 2756, 640, 3389]
User 5014: [2201, 2616, 3085, 3350, 113, 1773, 3747, 1298, 3163, 3054]
User 5015: [1821, 2932, 2620, 3394, 669, 3598, 913, 1817, 522, 2487]
User 5016: [321, 2799, 1622, 3312, 3342, 3514, 2592, 3307, 1039, 2865]
User 5017: [1516, 125, 97, 295, 1411, 3800, 2646, 3309, 954, 1122]
User 5018: [2235, 2164, 1082, 2706, 2891, 1540, 3214, 3811, 3790, 3113]
User 5019: [779, 3228, 676, 2526, 1625, 3124, 3810, 2408, 3709, 652]
User 5020: [2369, 2558, 1657, 1604, 3111, 1129, 1044, 1538, 3243, 3868]
User 5021: [2673, 2273, 1040, 2281, 3302, 3138, 1492, 2744, 2698, 2841]
User 5022: [131, 2731, 112, 3806, 1540, 987, 600, 759, 125, 395]
User 5023: [1657, 1442, 485, 3152, 411, 625, 1348, 63, 1051, 2912]
User 5024: [761, 3513, 2978, 3517, 3237, 2465, 1399, 3214, 3424, 3015]
User 5025: [3163, 619, 1418, 1400, 1129, 3311, 1118, 1667, 386, 1509]
User 5026: [1783, 2128, 674, 1736, 1558, 3492, 3597, 663, 32, 146]
User 5027: [58, 1657, 2752, 2796, 2615, 3054, 1288, 1811, 7, 1013]
User 5028: [2369, 815, 2539, 1291, 1147, 1747, 1308, 633, 878, 1086]
User 5029: [58, 3226, 2539, 905, 1846, 1735, 2587, 804, 2885, 646]
User 5030: [3769, 1762, 1778, 3118, 483, 952, 2116, 2408, 1142, 3306]
User 5031: [1645, 1736, 3320, 2870, 3210, 697, 402, 3223, 3256, 2569]
User 5032: [2762, 3820, 1669, 3274, 1443, 3540, 2752, 597, 747, 817]
User 5033: [381, 1560, 2164, 844, 3650, 3124, 3172, 944, 3759, 146]
User 5034: [3057, 3163, 1013, 3170, 3817, 3277, 2493, 3389, 2412, 633]
User 5035: [2273, 3582, 3759, 2870, 2699, 681, 2140, 2664, 3103, 526]
User 5036: [402, 541, 1778, 2526, 391, 1343, 1383, 3692, 743, 2658]
User 5037: [3811, 722, 2673, 3011, 971, 3572, 3080, 2804, 2523, 2239]
User 5038: [2411, 3067, 619, 3448, 2495, 2130, 48, 3818, 2006, 165]
User 5039: [1669, 3526, 2281, 1750, 2554, 1442, 1735, 1383, 2755, 3581]
User 5040: [241, 2155, 706, 3835, 2765, 2754, 1059, 1588, 1578, 2166]
User 5041: [1750, 3054, 2635, 562, 2731, 988, 660, 2128, 2912, 846]
User 5042: [3080, 141, 745, 1662, 3350, 1669, 1133, 3449, 3472, 1410]
User 5043: [2122, 3173, 1589, 1667, 687, 3863, 2145, 1411, 3365, 2214]
User 5044: [1666, 2558, 2510, 3472, 165, 106, 946, 575, 2187, 806]
User 5045: [113, 3653, 1142, 2524, 1418, 3820, 1400, 708, 395, 1735]
User 5046: [3820, 3693, 532, 3703, 3287, 802, 2411, 2130, 856, 2828]
User 5047: [1406, 2417, 960, 1667, 1057, 1142, 2925, 1056, 3211, 383]
User 5048: [2157, 1530, 1650, 3163, 3365, 1235, 96, 2165, 2439, 1792]
User 5049: [1433, 1791, 3576, 3324, 2885, 541, 3251, 3279, 675, 1856]
User 5050: [3703, 1101, 291, 3652, 3283, 1625, 763, 3073, 2151, 2923]
User 5051: [2159, 284, 1123, 624, 58, 1783, 2044, 32, 748, 723]
User 5052: [619, 748, 2523, 241, 1122, 1538, 2504, 3119, 2146, 435]
User 5053: [2130, 3163, 2411, 3653, 1674, 3601, 2424, 1142, 1519, 1425]
User 5054: [1041, 2526, 3069, 1690, 3068, 2616, 2744, 1821, 672, 3800]
User 5055: [1091, 1486, 2584, 480, 1987, 988, 3133, 2795, 954, 3517]
User 5056: [282, 1235, 2699, 1524, 3046, 2273, 50, 2823, 1141, 645]
User 5057: [1554, 1142, 3800, 949, 2153, 1298, 266, 3020, 2952, 3277]
User 5058: [1661, 3250, 3219, 2864, 1440, 2395, 2158, 2103, 2155, 977]
User 5059: [1537, 3817, 3016, 566, 2230, 280, 3386, 125, 3588, 915]
User 5060: [2642, 3523, 960, 2731, 3312, 2425, 1425, 2476, 3389, 1674]
User 5061: [3835, 2551, 723, 459, 2835, 2609, 653, 660, 3578, 3313]
User 5062: [113, 1611, 806, 1817, 2891, 1504, 395, 532, 1585, 2164]
User 5063: [988, 3834, 2885, 1418, 1146, 2425, 3667, 1433, 3808, 805]
User 5064: [2823, 395, 3101, 2215, 2952, 181, 3578, 1525, 637, 3275]
User 5065: [3721, 811, 971, 2034, 1536, 1764, 3424, 597, 654, 2841]
User 5066: [125, 1665, 3747, 288, 806, 3865, 3806, 3211, 1403, 2698]
User 5067: [1476, 1987, 1657, 675, 2230, 636, 3752, 814, 587, 2276]
User 5068: [575, 723, 3122, 1400, 3595, 2465, 1674, 1622, 2166, 1544]
User 5069: [1418, 1537, 1040, 3453, 2686, 3311, 125, 3653, 846, 292]
User 5070: [2214, 2886, 266, 2185, 619, 3822, 1032, 1348, 1657, 734]
User 5071: [1133, 3080, 1150, 2187, 2201, 1667, 1094, 2687, 388, 616]
User 5072: [3157, 3817, 1970, 3588, 954, 3123, 3284, 669, 1978, 2854]
User 5073: [1124, 3176, 572, 113, 3320, 1618, 1648, 949, 1148, 1516]
User 5074: [2420, 2774, 1970, 989, 3326, 1504, 2795, 2535, 962, 2158]
User 5075: [55, 3731, 2273, 540, 784, 3750, 2550, 1026, 1976, 1754]
User 5076: [2886, 3176, 3703, 806, 3532, 2888, 3421, 1298, 153, 579]
User 5077: [2800, 2629, 3389, 2612, 32, 676, 2145, 1100, 3168, 1731]
User 5078: [3046, 3211, 1288, 923, 677, 2858, 566, 967, 1992, 125]
User 5079: [125, 843, 2495, 867, 3520, 76, 2522, 3618, 388, 3417]
User 5080: [2562, 1106, 708, 3863, 3167, 878, 3302, 734, 2604, 1544]
User 5081: [1142, 3835, 2138, 1093, 801, 2668, 1418, 3604, 2930, 2550]
User 5082: [2493, 952, 1583, 2549, 2716, 117, 3864, 3601, 1754, 1343]
User 5083: [3082, 190, 1722, 575, 2642, 975, 3523, 337, 811, 1665]
User 5084: [550, 3532, 1290, 2823, 3341, 1792, 687, 3311, 1660, 2257]
User 5085: [619, 3421, 96, 3610, 3320, 1800, 1745, 3155, 396, 208]
User 5086: [760, 2567, 815, 2786, 2911, 1866, 3163, 58, 3308, 1541]
User 5087: [1994, 2236, 1724, 2823, 1103, 1141, 2418, 2578, 3173, 613]
User 5088: [2932, 3163, 3404, 3796, 2616, 1071, 709, 762, 786, 1296]
User 5089: [1435, 624, 675, 830, 1762, 3422, 2978, 3214, 112, 113]
User 5090: [3284, 3588, 1675, 241, 2804, 2397, 114, 1142, 2140, 981]
User 5091: [815, 2273, 2616, 2493, 763, 2744, 640, 3837, 3069, 675]
User 5092: [2611, 2434, 128, 619, 3302, 815, 3419, 1122, 1579, 2689]
User 5093: [621, 1146, 1410, 2235, 2958, 1330, 3062, 2159, 485, 1039]
User 5094: [3473, 1669, 3501, 1143, 555, 2628, 3568, 676, 1485, 2240]
User 5095: [2281, 877, 783, 1704, 1500, 989, 2238, 2500, 2689, 3069]
User 5096: [1809, 1465, 2365, 2957, 1824, 1291, 808, 1041, 3536, 1798]
User 5097: [878, 1056, 1520, 3881, 190, 474, 1419, 567, 2934, 3386]
User 5098: [1605, 619, 3211, 1328, 3341, 2208, 32, 646, 2989, 676]
User 5099: [619, 2526, 3163, 399, 784, 1142, 235, 1400, 1735, 1722]
User 5100: [3153, 645, 3064, 327, 3269, 2132, 407, 3829, 3419, 1704]
User 5101: [66, 3748, 1592, 669, 1142, 474, 2774, 3471, 2273, 3057]
User 5102: [784, 1756, 3837, 3820, 3516, 1778, 2891, 2273, 763, 952]
User 5103: [48, 1662, 1744, 578, 2995, 1425, 3089, 3151, 3739, 1541]
User 5104: [603, 2164, 653, 2876, 2635, 2664, 811, 697, 2956, 3690]
User 5105: [1585, 371, 32, 3070, 1836, 3797, 3223, 1165, 210, 3311]
User 5106: [2411, 3173, 113, 2478, 3160, 1773, 1400, 2796, 2526, 2509]
User 5107: [875, 1129, 3163, 1473, 1733, 1674, 58, 2424, 2616, 610]
User 5108: [2224, 1142, 2886, 853, 806, 1744, 100, 575, 2809, 3561]
User 5109: [3837, 247, 1144, 66, 690, 1625, 3783, 3870, 2140, 1025]
User 5110: [2415, 3287, 140, 784, 856, 1722, 509, 815, 3085, 660]
User 5111: [1410, 2215, 3527, 288, 3464, 2248, 2120, 407, 1817, 3563]
User 5112: [3818, 2411, 2005, 2978, 1400, 2522, 235, 967, 2395, 1123]
User 5113: [3746, 1657, 1044, 1431, 1365, 1524, 3513, 3093, 1509, 3451]
User 5114: [3605, 2159, 2889, 2731, 1694, 2158, 2465, 55, 2891, 2507]
User 5115: [3067, 2554, 734, 574, 945, 3302, 1403, 397, 3817, 1414]
User 5116: [3413, 3143, 1803, 624, 2088, 2214, 3307, 3721, 723, 3080]
User 5117: [3152, 3082, 3780, 1291, 965, 815, 3350, 265, 2116, 809]
User 5118: [137, 2886, 466, 3744, 3246, 2629, 3162, 2903, 786, 2130]
User 5119: [2273, 1639, 784, 610, 2895, 1836, 3158, 653, 1452, 661]
User 5120: [3151, 610, 3404, 730, 3228, 761, 2230, 2526, 660, 3727]
User 5121: [3527, 1773, 660, 3506, 117, 2687, 3653, 2716, 371, 1862]
User 5122: [2615, 2612, 1294, 3527, 633, 3690, 1857, 2841, 2567, 2235]
User 5123: [3448, 844, 3085, 2990, 117, 3575, 572, 2122, 3627, 1521]
User 5124: [3070, 1665, 1585, 2996, 1613, 32, 3114, 2263, 2164, 3015]
User 5125: [1662, 1059, 905, 619, 2132, 3064, 391, 1690, 3067, 3820]
User 5126: [2164, 1519, 564, 3532, 199, 2274, 2357, 1150, 491, 783]
User 5127: [1538, 1133, 3544, 3561, 3320, 2827, 2440, 960, 3260, 2558]
User 5128: [572, 3582, 2357, 399, 2523, 2612, 977, 2158, 3723, 1531]
User 5129: [3863, 713, 1811, 3513, 126, 3817, 3581, 3173, 128, 32]
User 5130: [1296, 761, 2230, 3464, 1821, 3373, 2157, 1592, 1606, 1992]
User 5131: [2716, 2164, 2682, 3830, 1785, 603, 2365, 3159, 2476, 3703]
User 5132: [2691, 1494, 1675, 2562, 694, 283, 380, 613, 1495, 3277]
User 5133: [2293, 3344, 1490, 1100, 1645, 3166, 1836, 1712, 1027, 280]
User 5134: [1496, 3512, 1049, 2889, 653, 3070, 637, 1690, 624, 3824]
User 5135: [2523, 2707, 2929, 2151, 811, 3588, 1808, 3527, 1056, 3690]
User 5136: [1025, 637, 2425, 3800, 806, 3837, 2144, 722, 1762, 781]
User 5137: [1494, 3067, 3501, 619, 817, 690, 3601, 3817, 3211, 1531]
User 5138: [435, 834, 1462, 1127, 3163, 1474, 1799, 1719, 63, 965]
User 5139: [2522, 3277, 318, 294, 1750, 1403, 1846, 2493, 1133, 1129]
User 5140: [55, 760, 2557, 3171, 1667, 619, 3300, 141, 3832, 2987]
User 5141: [669, 2671, 2889, 1724, 371, 2554, 29, 439, 1032, 1735]
User 5142: [1817, 1142, 2696, 754, 2120, 561, 762, 767, 677, 3119]
User 5143: [1461, 53, 797, 3800, 3833, 3283, 814, 2215, 2560, 2189]
User 5144: [1536, 1142, 1133, 2809, 394, 337, 3540, 2526, 1106, 1399]
User 5145: [3746, 575, 2696, 2059, 2891, 1394, 1144, 1691, 2886, 1026]
User 5146: [1418, 3389, 660, 1443, 2990, 2539, 426, 207, 3572, 1089]
User 5147: [842, 619, 187, 729, 3473, 2539, 398, 112, 94, 2578]
User 5148: [284, 2166, 2824, 2754, 3284, 240, 2888, 3311, 1164, 404]
User 5149: [55, 3804, 2413, 2216, 3814, 587, 830, 2768, 3516, 2442]
User 5150: [3451, 3552, 1500, 875, 1440, 2141, 3865, 3610, 1666, 3796]
User 5151: [2796, 3133, 801, 1697, 96, 426, 3310, 744, 746, 3780]
User 5152: [3284, 146, 1344, 140, 2425, 3792, 3080, 1410, 3870, 165]
User 5153: [1298, 3396, 1089, 50, 575, 2201, 2744, 762, 1305, 984]
User 5154: [878, 3214, 2164, 1347, 3386, 1817, 3532, 857, 1082, 1409]
User 5155: [856, 2952, 2095, 1690, 2987, 1038, 1383, 208, 3155, 3533]
User 5156: [556, 3389, 1488, 2629, 2148, 1149, 844, 1731, 3213, 3626]
User 5157: [843, 3783, 3103, 786, 2557, 2145, 3283, 2215, 785, 3663]
User 5158: [669, 58, 127, 2889, 1510, 3489, 2895, 2161, 1687, 3067]
User 5159: [1328, 1524, 2612, 3567, 3815, 2159, 3287, 587, 332, 806]
User 5160: [3837, 603, 125, 784, 1625, 950, 2425, 566, 3769, 2089]
User 5161: [1498, 3453, 3618, 2165, 784, 1764, 3811, 2130, 165, 2795]
User 5162: [3093, 1464, 2796, 708, 625, 217, 355, 3572, 2911, 1041]
User 5163: [1709, 1486, 1987, 761, 3750, 2774, 734, 3215, 2089, 3464]
User 5164: [1544, 2149, 2744, 3421, 3707, 1676, 2166, 3307, 3513, 3762]
User 5165: [2420, 2240, 1411, 2106, 136, 2962, 2635, 1298, 2155, 923]
User 5166: [2130, 1832, 905, 557, 146, 112, 1605, 1449, 2425, 3268]
User 5167: [3817, 3800, 3279, 2034, 744, 100, 3875, 2215, 3582, 654]
User 5168: [814, 923, 3734, 3284, 2642, 2415, 1992, 1435, 1817, 2369]
User 5169: [1305, 600, 2165, 3054, 842, 541, 1733, 713, 988, 653]
User 5170: [48, 1618, 872, 1013, 2566, 3572, 762, 1857, 189, 50]
User 5171: [2891, 3157, 747, 1747, 36, 3226, 1722, 1536, 1086, 2541]
User 5172: [1785, 566, 984, 2413, 119, 288, 2952, 1462, 3211, 1511]
User 5173: [2144, 1410, 1123, 2150, 963, 1125, 723, 2713, 569, 1697]
User 5174: [1735, 3252, 1100, 817, 3517, 1165, 716, 2089, 2635, 135]
User 5175: [578, 3015, 1661, 3419, 1669, 2781, 1128, 587, 1142, 2145]
User 5176: [2795, 1709, 3818, 654, 2523, 3165, 2188, 3011, 2317, 3830]
User 5177: [3252, 1128, 1631, 3781, 2779, 2765, 1662, 83, 566, 1648]
User 5178: [1836, 3260, 2257, 2478, 1504, 1714, 212, 2774, 2128, 746]
User 5179: [2535, 658, 832, 395, 2095, 3792, 1622, 3504, 1127, 747]
User 5180: [2476, 1121, 3011, 3834, 556, 2425, 3254, 2590, 1592, 734]
User 5181: [114, 2153, 3170, 1648, 3082, 3015, 777, 811, 1724, 988]
User 5182: [882, 3453, 3152, 181, 616, 1829, 1121, 1728, 846, 1538]
User 5183: [1365, 1473, 2153, 1792, 2565, 89, 1817, 3837, 3806, 2164]
User 5184: [3004, 283, 2987, 1400, 3568, 3245, 3708, 136, 2145, 2854]
User 5185: [2106, 1697, 2509, 2786, 3064, 1498, 1494, 765, 3320, 1165]
User 5186: [2149, 597, 3693, 690, 266, 1404, 2128, 3211, 3320, 765]
User 5187: [619, 706, 3473, 781, 876, 863, 723, 653, 2591, 1150]
User 5188: [2238, 3151, 769, 3320, 823, 2240, 761, 2889, 636, 2539]
User 5189: [1836, 849, 689, 2687, 266, 3536, 282, 2205, 2365, 3498]
User 5190: [2765, 355, 3391, 717, 572, 3074, 395, 1665, 1343, 2589]
User 5191: [1639, 371, 83, 1657, 1962, 1837, 2609, 2164, 1735, 1665]
User 5192: [1809, 660, 1158, 3282, 1762, 284, 1123, 1051, 3552, 3266]
User 5193: [3396, 1665, 1606, 2112, 1735, 55, 3123, 3588, 2933, 3419]
User 5194: [2889, 708, 1396, 3426, 3302, 1657, 669, 2809, 3418, 3680]
User 5195: [2216, 2526, 3160, 1348, 3703, 2293, 1365, 448, 3542, 3513]
User 5196: [1625, 448, 676, 2159, 1657, 58, 562, 350, 1709, 435]
User 5197: [2130, 784, 1489, 1784, 3568, 3576, 3138, 2420, 1363, 3713]
User 5198: [3834, 2539, 1118, 1365, 555, 2158, 327, 2684, 1383, 3245]
User 5199: [856, 1476, 814, 2149, 3451, 3571, 1961, 3102, 1980, 3781]
User 5200: [627, 962, 3277, 786, 572, 3157, 717, 830, 603, 3587]
User 5201: [1970, 875, 3389, 2957, 1662, 181, 1308, 1976, 1121, 1147]
User 5202: [1735, 646, 1435, 3863, 1291, 2562, 3172, 3226, 2863, 2763]
User 5203: [3377, 2786, 815, 96, 1342, 689, 2865, 2369, 3280, 2550]
User 5204: [637, 1296, 3298, 2414, 3054, 1400, 2567, 3283, 3311, 3279]
User 5205: [3703, 2891, 2130, 331, 3490, 2411, 1592, 2365, 708, 1013]
User 5206: [2164, 564, 3837, 1625, 1616, 94, 2281, 3494, 3806, 811]
User 5207: [637, 3011, 1489, 2549, 2395, 1764, 2361, 2144, 1130, 1440]
User 5208: [2709, 784, 660, 3234, 2164, 3652, 3453, 3461, 337, 613]
User 5209: [878, 1298, 3804, 479, 944, 380, 3304, 140, 867, 2680]
User 5210: [2646, 813, 3583, 3004, 402, 639, 1756, 3245, 867, 1127]
User 5211: [1400, 2082, 2224, 777, 2612, 766, 3568, 2706, 1051, 2823]
User 5212: [1090, 3089, 3622, 2166, 58, 2800, 2911, 610, 2215, 1560]
User 5213: [2120, 3703, 806, 1666, 343, 652, 1305, 1103, 3211, 2365]
User 5214: [624, 835, 1117, 74, 813, 3283, 3324, 1139, 2032, 541]
User 5215: [619, 2523, 718, 1494, 766, 2699, 2270, 1122, 3067, 1470]
User 5216: [1524, 3287, 2612, 1809, 3820, 730, 294, 1748, 1098, 754]
User 5217: [3572, 1089, 2466, 637, 3680, 815, 3246, 3739, 971, 2568]
User 5218: [2151, 2707, 1411, 2620, 1592, 3692, 3741, 2862, 3426, 2793]
User 5219: [619, 3085, 140, 1400, 1722, 3786, 2523, 3163, 2130, 708]
User 5220: [1817, 678, 3167, 1839, 1158, 761, 878, 1297, 1150, 1679]
User 5221: [1970, 2212, 3837, 394, 3506, 750, 2420, 1141, 1315, 597]
User 5222: [786, 3750, 3626, 2845, 390, 2116, 988, 3157, 3582, 1970]
User 5223: [2987, 1365, 3173, 3161, 2765, 1056, 2494, 3832, 1567, 1785]
